Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8572,3,47534.66,29975.0,1845.0,398.6561492397462,17161.0,29975.0,0.6,0.4
8458,5,55712.17,24562.0,1300.0,548.170607737966,30602.0,24562.0,0.6,0.4
8553,4,46746.96,27626.0,1500.0,712.9602043808206,18408.0,27626.0,0.6,0.4
8469,5,58689.6,27685.0,1492.0,474.5959411686383,30530.0,27685.0,0.6,0.4
8404,6,61511.68,25241.0,1298.0,556.6820176256851,35714.0,25241.0,0.6,0.4
8483,4,42559.56,26813.0,1390.0,610.5604648880592,15136.0,26813.0,0.6,0.4
8470,4,54644.43,28742.0,1588.0,429.4336290200239,25473.0,28742.0,0.6,0.4
8479,4,40457.56,24711.0,1269.0,610.5604648880592,15136.0,24711.0,0.6,0.4
8495,3,55253.44,30434.0,1806.0,341.44465725659006,24478.0,30434.0,0.6,0.4
8465,4,55782.55,29262.0,1676.0,623.5455701573716,25897.0,29262.0,0.6,0.4
8571,4,48107.28,25258.0,1332.0,422.2780391870116,22427.0,25258.0,0.6,0.4
8362,4,55897.55,29377.0,1702.0,623.5455701573716,25897.0,29377.0,0.6,0.4
8457,5,56722.77,25459.0,1407.0,680.771457961046,30583.0,25459.0,0.6,0.4,3,39694.85,29056.0,1603.0,614.8503802778866,10024.0,29056.0,0.6,0.4
8428,4,50331.66,27134.0,1589.0,611.6597531274103,22586.0,27134.0,0.6,0.4
8491,4,43011.02,23375.0,1252.0,409.0200750784737,19227.0,23375.0,0.6,0.4
8530,4,43710.5,24111.0,1341.0,427.50191147935755,19172.0,24111.0,0.6,0.4
8433,4,49038.54,26348.0,1443.0,417.542254484752,22273.0,26348.0,0.6,0.4
8483,4,50782.68,28115.0,1561.0,383.6817044974597,22284.0,28115.0,0.6,0.4
8392,3,42058.42,27456.0,1645.0,572.4245311876848,14030.0,27456.0,0.6,0.4
8449,5,56034.6,25030.0,1275.0,474.5959411686383,30530.0,25030.0,0.6,0.4
