Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
36567,15,168865.44,87270.0,1667.0,1113.4369045671651,80482.0,87270.0,0.6,0.2
37187,16,166635.91,86676.0,1766.0,1203.9071421138244,78756.0,86676.0,0.6,0.2
36563,15,159938.57,80951.0,1769.0,1330.5740836538675,77657.0,80951.0,0.6,0.2
36999,14,154159.24,86807.0,1668.0,1371.2396428717639,65981.0,86807.0,0.6,0.2
37031,19,181436.31,81348.0,1529.0,1452.3087619095822,98636.0,81348.0,0.6,0.2,17,169444.01,84789.0,1537.0,1433.006109225879,83222.0,84789.0,0.6,0.2
37183,17,173334.21,85074.0,1690.0,1233.2051749717846,87027.0,85074.0,0.6,0.2
36397,15,168560.33,82716.0,1735.0,1250.3270906145713,84594.0,82716.0,0.6,0.2
37416,15,166812.21,85238.0,1655.0,1287.2148969798552,80287.0,85238.0,0.6,0.2
36895,15,175153.11,86800.0,1672.0,1295.1092000088347,87058.0,86800.0,0.6,0.2
37031,16,167897.39,82015.0,1646.0,1236.3946398316432,84646.0,82015.0,0.6,0.2
36893,15,171626.11,89186.0,1803.0,1197.1127662569668,81243.0,89186.0,0.6,0.2
37227,15,164779.14,86519.0,1690.0,1294.1370823686445,76966.0,86519.0,0.6,0.2
36843,14,158834.27,88216.0,1754.0,1320.270580068326,69298.0,88216.0,0.6,0.2,16,166709.73,86511.0,1678.0,1226.730193885586,78972.0,86511.0,0.6,0.2
37575,19,192724.47,85316.0,1545.0,1451.4690361749563,105957.0,85316.0,0.6,0.2
37284,20,199567.17,86224.0,1646.0,1685.1676809374442,111658.0,86224.0,0.6,0.2
37356,14,162444.12,82120.0,1676.0,1028.121875994192,79296.0,82120.0,0.6,0.2
36710,12,135786.2,88085.0,1759.0,1225.2041867145103,46476.0,88085.0,0.6,0.2
37848,15,159208.44,87810.0,1743.0,1380.4446395189952,70018.0,87810.0,0.6,0.2
37514,17,173514.83,86119.0,1620.0,1481.8253100182558,85914.0,86119.0,0.6,0.2
36864,16,177062.22,86618.0,1633.0,1398.2152179859422,89046.0,86618.0,0.6,0.2
