Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8522,6,61068.61,39377.0,1312.0,524.6107591485901,21167.0,39377.0,0.5,0.4
8336,4,61964.78,42245.0,1554.0,581.7799895246167,19138.0,42245.0,0.5,0.4
8360,5,61327.93,40683.0,1383.0,457.9262578397527,20187.0,40683.0,0.5,0.4,8,76718.57,35747.0,1087.0,592.5662763959613,40379.0,35747.0,0.5,0.4
8359,6,60447.18,38736.0,1266.0,537.1784581856665,21174.0,38736.0,0.5,0.4
8357,5,55051.0,38677.0,1364.0,367.0031053548661,16007.0,38677.0,0.5,0.4
8273,4,58372.39,42895.0,1611.0,533.3864759077723,14944.0,42895.0,0.5,0.4
8329,5,65730.76,42567.0,1545.0,394.76205635545796,22769.0,42567.0,0.5,0.4
8351,4,56641.83,43804.0,1684.0,455.8293440271623,12382.0,43804.0,0.5,0.4
8291,4,63711.42,44099.0,1732.0,435.4217766183189,19177.0,44099.0,0.5,0.4
8363,5,59516.8,38768.0,1312.0,560.8009822338323,20188.0,38768.0,0.5,0.4
8330,4,56672.39,41195.0,1556.0,533.3864759077723,14944.0,41195.0,0.5,0.4
8353,3,57528.5,45811.0,1686.0,334.49526091064496,11383.0,45811.0,0.5,0.4
8281,6,65780.85,37831.0,1266.0,581.8455418118253,27368.0,37831.0,0.5,0.4
8277,3,55221.85,43337.0,1699.0,500.85492701464835,11384.0,43337.0,0.5,0.4
8230,5,59152.8,38404.0,1311.0,560.8009822338323,20188.0,38404.0,0.5,0.4
8280,3,61991.47,47542.0,2031.0,485.47473916311134,13964.0,47542.0,0.5,0.4
8389,3,52776.41,45072.0,1775.0,565.4146093330752,7139.0,45072.0,0.5,0.4,9,73072.74,37831.0,1158.0,651.7381640443673,34590.0,37831.0,0.5,0.4
8272,2,66646.74,57626.0,2694.0,268.74447224588323,8752.0,57626.0,0.5,0.4
8293,9,79547.65,37572.0,1162.0,598.6540835261729,41377.0,37572.0,0.5,0.4
8287,3,58024.51,43805.0,1807.0,184.51106399134508,14035.0,43805.0,0.5,0.4
