Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
52496,19,177620.75,94521.0,2621.0,2042.7451036913894,81057.0,94521.0,0.8,0.4
52284,15,158084.27,96624.0,2666.0,1666.2691852748028,59794.0,96624.0,0.8,0.4
52629,10,140533.11,102362.0,3236.0,1656.1086987407339,36515.0,102362.0,0.8,0.4
52591,14,162916.49,95436.0,2679.0,1853.4878580326897,65627.0,95436.0,0.8,0.4
52103,13,144612.13,98988.0,2992.0,1937.1265128834104,43687.0,98988.0,0.8,0.4
51813,15,150438.94,92948.0,2404.0,1624.9387433025338,55866.0,92948.0,0.8,0.4
52298,17,167821.09,92928.0,2434.0,2031.086991274905,72862.0,92928.0,0.8,0.4
52449,15,158536.05,96557.0,2676.0,1917.053517185566,60062.0,96557.0,0.8,0.4
52474,13,150301.06,96485.0,2712.0,1664.0628775505593,52152.0,96485.0,0.8,0.4
52442,20,164021.9,93037.0,2277.0,2046.8960288685373,68938.0,93037.0,0.8,0.4
52654,10,150494.89,106770.0,3474.0,1405.8888258907705,42319.0,106770.0,0.8,0.4
52550,12,151133.3,97512.0,3097.0,1722.2963337507429,51899.0,97512.0,0.8,0.4
52611,16,153673.28,93708.0,2434.0,2009.2788869424253,57956.0,93708.0,0.8,0.4
52781,13,140872.06,95921.0,2743.0,1703.0644653677775,43248.0,95921.0,0.8,0.4
52138,15,158203.72,94396.0,2618.0,1875.7175030194985,61932.0,94396.0,0.8,0.4
52478,12,141611.69,98011.0,2932.0,1488.6928212821365,42112.0,98011.0,0.8,0.4,21,189427.47,93423.0,2360.0,2118.474010776308,93886.0,93423.0,0.8,0.4
52147,11,147195.63,99405.0,3107.0,1726.6295620912156,46064.0,99405.0,0.8,0.4
52571,12,154518.69,101983.0,3218.0,1746.688509986223,50789.0,101983.0,0.8,0.4
51894,9,115290.73,100858.0,3147.0,1203.7284295072627,13229.0,100858.0,0.8,0.4
52451,10,132072.22,101095.0,3177.0,1774.2203494985765,29203.0,101095.0,0.8,0.4
