Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
258457,22,289919.29,187932.0,6521.0,3726.2877922421153,98261.0,187932.0,0.5,0.2
255748,25,294448.48,185958.0,6349.0,3634.479277148659,104856.0,185958.0,0.5,0.2
260840,23,284669.97,186498.0,6361.0,3506.9675166881557,94665.0,186498.0,0.5,0.2,23,291893.54,183930.0,6221.0,3750.53817259765,104213.0,183930.0,0.5,0.2
257655,20,279139.35,189772.0,6592.0,3483.350736018617,85884.0,189772.0,0.5,0.2
259612,26,303216.62,182587.0,6008.0,3592.6200038585775,117037.0,182587.0,0.5,0.2
265115,23,293941.1,189884.0,6509.0,3076.096938176132,100981.0,189884.0,0.5,0.2
269535,24,280978.85,181497.0,6192.0,3698.8514409823856,95783.0,181497.0,0.5,0.2
261891,20,291909.49,194030.0,7000.0,3443.4920307350876,94436.0,194030.0,0.5,0.2
266417,28,316052.95,181419.0,5939.0,3567.9534703241775,131066.0,181419.0,0.5,0.2
249053,25,293378.58,178771.0,5824.0,3648.5786939423565,110959.0,178771.0,0.5,0.2
251961,23,295052.78,183923.0,6206.0,3273.7844533899843,107856.0,183923.0,0.5,0.2,20,264648.98,192423.0,6919.0,3495.9754704580705,68730.0,192423.0,0.5,0.2,22,282725.4,186840.0,6494.0,3093.401653106194,92792.0,186840.0,0.5,0.2
257908,26,297104.49,183580.0,6083.0,3165.4948692336798,110359.0,183580.0,0.5,0.2
256546,23,303220.14,191112.0,6627.0,3853.1432249556347,108255.0,191112.0,0.5,0.2
252208,25,291914.51,182037.0,6148.0,3530.506071036613,106347.0,182037.0,0.5,0.2
257868,21,280886.77,188301.0,6614.0,3321.77427701542,89264.0,188301.0,0.5,0.2
254588,25,293370.4,180494.0,5971.0,3519.4010826873655,109357.0,180494.0,0.5,0.2
265681,28,303981.9,179930.0,5806.0,4365.897655026021,119686.0,179930.0,0.5,0.2
259789,24,287362.58,183113.0,6074.0,3533.57829869441,100716.0,183113.0,0.5,0.2
257983,24,286223.43,183603.0,6205.0,3565.434229117289,99055.0,183603.0,0.5,0.2
257628,22,289899.35,191449.0,6768.0,3174.351943424558,95276.0,191449.0,0.5,0.2
