Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
34238,9,109609.89,56628.0,2276.0,868.8884787951167,52113.0,56628.0,0.6,0.3
34594,9,113515.99,68913.0,2278.0,1137.9920911264219,43465.0,68913.0,0.6,0.3
34544,13,120860.53,64275.0,1752.0,1186.532761088008,55399.0,64275.0,0.6,0.3
34290,11,127529.02,66635.0,1979.0,969.0232287265434,59925.0,66635.0,0.6,0.3
34833,10,120992.4,66058.0,2093.0,1023.3982833828316,53911.0,66058.0,0.6,0.3
34771,7,115857.9,72287.0,2742.0,831.902464234712,42739.0,72287.0,0.6,0.3
35052,11,111696.34,59099.0,2051.0,965.344816950155,51632.0,59099.0,0.6,0.3
34558,14,141206.83,64665.0,1796.0,1139.8329153255254,75402.0,64665.0,0.6,0.3
34378,12,133625.09,67190.0,2072.0,981.0906638666416,65454.0,67190.0,0.6,0.3
35193,9,104200.56,64290.0,2393.0,1195.5640656697167,38715.0,64290.0,0.6,0.3
34884,10,110369.28,68321.0,2200.0,996.2782066611867,41052.0,68321.0,0.6,0.3
35107,12,128208.8,68547.0,2081.0,1213.7992742901884,58448.0,68547.0,0.6,0.3
34460,10,125563.65,66700.0,2014.0,1094.646085993925,57769.0,66700.0,0.6,0.3
35122,12,123532.58,66024.0,1877.0,1254.5752294626382,56254.0,66024.0,0.6,0.3
35047,11,126846.59,67374.0,2083.0,1121.591482288146,58351.0,67374.0,0.6,0.3
35586,12,124405.92,62651.0,1841.0,1091.9194543988326,60663.0,62651.0,0.6,0.3
34958,9,107797.68,70755.0,2478.0,1076.6808459746544,35966.0,70755.0,0.6,0.3
35045,14,144765.21,64801.0,1794.0,1324.2123397467712,78640.0,64801.0,0.6,0.3
35323,13,139981.06,65383.0,1917.0,1284.05907091897,73314.0,65383.0,0.6,0.3
35051,12,119516.91,67633.0,2112.0,1096.9145537643362,50787.0,67633.0,0.6,0.3
