Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
52464,16,167435.34,88548.0,2392.0,1789.3369547189823,77098.0,88548.0,0.7,0.3
54102,16,173498.46,86197.0,2348.0,1668.455727465872,85633.0,86197.0,0.7,0.3
53624,10,143868.34,92756.0,3009.0,1254.3411457842058,49858.0,92756.0,0.7,0.3
53980,11,157967.29,92100.0,2945.0,1438.287485327528,64429.0,92100.0,0.7,0.3
52519,10,151973.31,92213.0,2835.0,1541.3130653071948,58219.0,92213.0,0.7,0.3
52441,10,132600.77,94058.0,3139.0,1216.7683636623037,37326.0,94058.0,0.7,0.3
52843,12,165695.42,90411.0,2648.0,1762.4170436935233,73522.0,90411.0,0.7,0.3
53065,15,172181.37,86499.0,2306.0,1696.3711796577347,83986.0,86499.0,0.7,0.3
53463,17,167226.26,86249.0,2309.0,1770.2558520746022,79207.0,86249.0,0.7,0.3
52765,13,158342.73,88710.0,2915.0,1688.7342376796234,67944.0,88710.0,0.7,0.3
53244,13,155570.13,90567.0,2761.0,1558.134168683006,63445.0,90567.0,0.7,0.3
53583,8,137760.65,96136.0,3291.0,1187.6527695302384,40437.0,96136.0,0.7,0.3
53230,15,173463.06,86698.0,2359.0,1649.0571394491549,85116.0,86698.0,0.7,0.3
52419,13,167222.41,90853.0,2745.0,1584.412420249057,74785.0,90853.0,0.7,0.3
53098,15,163803.09,86015.0,2293.0,1665.09416861375,76123.0,86015.0,0.7,0.3
53375,16,170004.71,87111.0,2329.0,1612.7064417585937,81281.0,87111.0,0.7,0.3
52527,13,169037.97,91968.0,2813.0,1584.9685423265616,75485.0,91968.0,0.7,0.3
52649,10,141965.03,91500.0,2875.0,1514.0321029295296,48951.0,91500.0,0.7,0.3
53270,12,166434.8,91485.0,2784.0,1563.803052652411,73386.0,91485.0,0.7,0.3
52881,15,173007.3,86196.0,2423.0,1777.3029223869692,85034.0,86196.0,0.7,0.3
