Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
47960,9,149652.78,102118.0,3138.0,1383.782191678701,46151.0,102118.0,0.6,0.5
47660,14,176578.39,94821.0,2492.0,1484.3942892209363,80273.0,94821.0,0.6,0.5
47981,15,171486.61,94247.0,2487.0,1470.6073006891959,75769.0,94247.0,0.6,0.5
47720,12,159814.46,96930.0,2734.0,1763.4615804018329,61121.0,96930.0,0.6,0.5
47920,15,162400.97,92662.0,2329.0,1996.9667287930502,67742.0,92662.0,0.6,0.5
47759,12,154586.86,99235.0,2890.0,1678.8645280423452,53673.0,99235.0,0.6,0.5
47793,9,156164.53,101774.0,3343.0,1392.5254249553218,52998.0,101774.0,0.6,0.5
48057,15,177615.56,94497.0,2477.0,1648.5629753166747,81470.0,94497.0,0.6,0.5
47683,13,159853.63,95729.0,2555.0,1749.6304651876237,62375.0,95729.0,0.6,0.5
49192,16,179726.36,94126.0,2330.0,2064.3598645551324,83536.0,94126.0,0.6,0.5
47943,15,171901.22,94284.0,2497.0,1605.2177978014777,76012.0,94284.0,0.6,0.5
47946,15,169631.09,91968.0,2310.0,1735.0870672139501,75928.0,91968.0,0.6,0.5
47785,8,152384.14,105162.0,3470.0,1143.1362493784468,46079.0,105162.0,0.6,0.5
47858,12,160751.08,97884.0,2714.0,1685.0781656313716,61182.0,97884.0,0.6,0.5
48132,12,159945.17,96581.0,2752.0,1671.1702960384769,61693.0,96581.0,0.6,0.5
48123,14,163621.45,96435.0,2578.0,1838.450967350237,65348.0,96435.0,0.6,0.5
48454,14,165844.54,97328.0,2777.0,1573.540148578018,66943.0,97328.0,0.6,0.5
47525,15,169700.02,92698.0,2347.0,2014.0240684468865,74988.0,92698.0,0.6,0.5
47775,14,169777.22,93859.0,2552.0,1583.2152306013566,74335.0,93859.0,0.6,0.5
47752,17,181951.12,95813.0,2569.0,1860.1247989199405,84278.0,95813.0,0.6,0.5
