Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
68670,22,209643.54,97663.0,2025.0,2062.540204667305,109918.0,97663.0,0.9,0.1
58613,16,173265.32,99847.0,2344.0,1718.3227226865613,71700.0,99847.0,0.9,0.1
68666,22,202532.32,97343.0,2189.0,2239.3226045616084,102950.0,97343.0,0.9,0.1
63181,14,164477.43,103755.0,2592.0,1707.4291036863813,59015.0,103755.0,0.9,0.1
63120,23,207708.53,97862.0,2026.0,2021.5269602875069,107825.0,97862.0,0.9,0.1
61570,15,175465.62,99922.0,2299.0,1528.6179238643922,74015.0,99922.0,0.9,0.1
59373,15,171461.56,96868.0,2518.0,1771.5562954251213,72822.0,96868.0,0.9,0.1,17,177694.62,98371.0,2278.0,1855.6205127655376,77468.0,98371.0,0.9,0.1
62396,15,163393.92,101500.0,2358.0,1610.9210707849975,60283.0,101500.0,0.9,0.1
62832,13,149148.46,100986.0,2398.0,1627.4603518951933,46535.0,100986.0,0.9,0.1
61586,15,174490.94,101708.0,2613.0,1735.9438892878532,71047.0,101708.0,0.9,0.1
65624,17,181512.53,99608.0,2301.0,1945.526515151514,79959.0,99608.0,0.9,0.1
66151,17,184390.12,100846.0,2193.0,1852.1187038666628,81692.0,100846.0,0.9,0.1
61898,15,164398.78,99241.0,2318.0,1883.7835897331997,63274.0,99241.0,0.9,0.1
64333,21,206609.04,98779.0,2185.0,2204.0437356564794,105626.0,98779.0,0.9,0.1,18,184087.6,101010.0,2435.0,1999.5956692346097,81078.0,101010.0,0.9,0.1
59806,11,172184.79,105727.0,2844.0,1516.794097381325,64941.0,105727.0,0.9,0.1
67058,22,208446.34,99626.0,2198.0,2218.343387289644,106602.0,99626.0,0.9,0.1
59822,15,171799.84,102370.0,2691.0,1727.8396375820762,67702.0,102370.0,0.9,0.1
61381,15,169682.44,101291.0,2308.0,1652.4413430777288,66739.0,101291.0,0.9,0.1
62840,14,175250.29,104704.0,2625.0,1692.2947969606391,68854.0,104704.0,0.9,0.1
67253,15,154265.54,99981.0,2332.0,1594.536545561151,52690.0,99981.0,0.9,0.1
