Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
56575,11,142871.5,75420.0,2876.0,1296.5019012819685,66155.0,75420.0,0.8,0.1
57081,12,139979.12,74466.0,2607.0,1658.1223558562644,63855.0,74466.0,0.8,0.1
57674,13,135076.28,71977.0,2496.0,1801.2796280485547,61298.0,71977.0,0.8,0.1
59292,14,149155.21,70784.0,2342.0,1637.2052527123878,76734.0,70784.0,0.8,0.1
64030,16,146174.51,70336.0,2327.0,1930.5087078475885,73908.0,70336.0,0.8,0.1
63331,15,161785.49,72055.0,2373.0,1884.4897683122042,87846.0,72055.0,0.8,0.1
57330,17,153875.86,71998.0,2378.0,1971.8581191903795,79906.0,71998.0,0.8,0.1
56410,15,146853.64,71704.0,2501.0,1664.6380578745775,73485.0,71704.0,0.8,0.1
57183,11,128050.01,74713.0,2865.0,1620.008843711505,51717.0,74713.0,0.8,0.1
60368,14,140296.82,65711.0,2298.0,1875.8203342009879,72710.0,65711.0,0.8,0.1
58069,14,144346.16,73360.0,2482.0,1737.1579975819373,69249.0,73360.0,0.8,0.1
58328,13,130769.85,72035.0,2497.0,1557.8474296828397,57177.0,72035.0,0.8,0.1
60068,15,154133.43,71587.0,2385.0,1703.4265192436565,80843.0,71587.0,0.8,0.1
61262,15,161193.4,67513.0,2587.0,1850.4038105663049,91830.0,67513.0,0.8,0.1
59563,18,161203.27,72073.0,2326.0,1967.2663105594233,87163.0,72073.0,0.8,0.1
59875,15,145346.27,69270.0,2219.0,1880.2687245522118,74196.0,69270.0,0.8,0.1
57247,11,131752.84,74829.0,2688.0,1777.8433680699727,55146.0,74829.0,0.8,0.1
61415,11,130531.28,78258.0,2990.0,1541.2844617225728,50732.0,78258.0,0.8,0.1
58209,12,122802.83,72002.0,2495.0,1449.8312908791645,49351.0,72002.0,0.8,0.1
60610,15,138564.47,70627.0,2324.0,1829.4677820777786,66108.0,70627.0,0.8,0.1
