Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
30517,5,94154.98,73879.0,2833.0,958.977745000493,19317.0,73879.0,0.9,0.2
30228,8,113812.42,65396.0,2100.0,1058.4193562088137,47358.0,65396.0,0.9,0.2
30474,7,103178.1,74212.0,2824.0,947.1024592284651,28019.0,74212.0,0.9,0.2
30971,10,94133.26,62403.0,1948.0,1186.2642234400355,30544.0,62403.0,0.9,0.2
30401,9,117689.27,64194.0,2066.0,1099.272960798987,52396.0,64194.0,0.9,0.2
30073,7,102436.33,69473.0,2457.0,898.3332726613884,32065.0,69473.0,0.9,0.2
29978,9,112986.5,63809.0,1974.0,972.502914946387,48205.0,63809.0,0.9,0.2
29960,9,95969.55,65108.0,2139.0,1084.5533093196989,29777.0,65108.0,0.9,0.2
31117,10,99024.39,63468.0,1926.0,1132.3853412316148,34424.0,63468.0,0.9,0.2
30223,9,100558.44,62467.0,2017.0,790.43850636897,37301.0,62467.0,0.9,0.2
30941,13,115339.5,61631.0,1789.0,1344.495961612763,52364.0,61631.0,0.9,0.2
31242,12,117854.57,61944.0,1824.0,1174.566935372051,54736.0,61944.0,0.9,0.2
31088,14,126053.28,60963.0,1690.0,1304.281225119667,63786.0,60963.0,0.9,0.2
30776,9,111985.0,65755.0,2268.0,1097.9996910706432,45132.0,65755.0,0.9,0.2
30424,7,92737.02,66456.0,2258.0,861.0244995446559,25420.0,66456.0,0.9,0.2
31762,5,92913.23,73562.0,2783.0,839.2270894264352,18512.0,73562.0,0.9,0.2
30751,11,102867.43,61680.0,1868.0,1146.4320358023488,40041.0,61680.0,0.9,0.2
31023,7,94666.33,72845.0,2667.0,1023.3264452674774,20798.0,72845.0,0.9,0.2
31237,12,120379.95,64519.0,2006.0,1247.9503153277462,54613.0,64519.0,0.9,0.2
30117,5,91957.67,71291.0,2765.0,684.6674770023684,19982.0,71291.0,0.9,0.2,8,96551.64,66631.0,2362.0,987.6443870630044,28933.0,66631.0,0.9,0.2
