Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
70058,17,220018.12,118265.0,3005.0,2338.119485389488,99415.0,118265.0,0.5,0.3
70013,13,189269.09,124970.0,3463.0,1959.0861293183839,62340.0,124970.0,0.5,0.3
69123,14,199206.31,121569.0,3134.0,1970.3130164590827,75667.0,121569.0,0.5,0.3
69713,17,207952.29,121610.0,3034.0,2443.286433386552,83899.0,121610.0,0.5,0.3
69471,14,188245.1,123047.0,3290.0,2116.1006925484135,63082.0,123047.0,0.5,0.3
70433,12,188416.36,126888.0,3563.0,2390.3575942135903,59138.0,126888.0,0.5,0.3
70475,15,195784.59,121810.0,3255.0,2284.590788708859,71690.0,121810.0,0.5,0.3
70722,16,198167.04,118695.0,2948.0,2328.0362290319867,77144.0,118695.0,0.5,0.3
69863,15,202537.66,123737.0,3384.0,2082.662258024472,76718.0,123737.0,0.5,0.3
70926,16,214460.78,121338.0,3174.0,2270.780129807505,90852.0,121338.0,0.5,0.3
69981,12,190719.84,126212.0,3645.0,1996.8414750903526,62511.0,126212.0,0.5,0.3
69507,15,205801.03,121661.0,3116.0,2114.0331605212436,82026.0,121661.0,0.5,0.3
69650,18,201562.31,120214.0,2976.0,2217.305242644989,79131.0,120214.0,0.5,0.3
70073,16,202641.04,120772.0,2990.0,2365.0438573224465,79504.0,120772.0,0.5,0.3
71187,14,195677.01,122110.0,3235.0,1731.0127291658196,71836.0,122110.0,0.5,0.3
69784,14,177826.72,121838.0,3149.0,2012.7227763767653,53976.0,121838.0,0.5,0.3
69928,14,191649.96,121936.0,3231.0,1921.9570496676029,67792.0,121936.0,0.5,0.3
71090,17,209812.78,119388.0,3055.0,1895.7811006171373,88529.0,119388.0,0.5,0.3
70397,12,179841.51,127899.0,3551.0,1735.5090768068603,50207.0,127899.0,0.5,0.3
71320,16,215972.83,122900.0,3205.0,1903.832665460953,91169.0,122900.0,0.5,0.3
