Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
24339,7,94076.77,63111.0,2351.0,949.7715696248296,30016.0,63111.0,0.6,0.5
24339,12,121058.94,55096.0,1731.0,1468.9403434878773,64494.0,55096.0,0.6,0.5
24270,12,114434.01,56844.0,1888.0,1298.0149741053729,56292.0,56844.0,0.6,0.5
24091,6,89997.16,60236.0,2376.0,825.1637798010386,28936.0,60236.0,0.6,0.5
24209,7,102019.76,63499.0,2391.0,1103.7568508477266,37417.0,63499.0,0.6,0.5
24189,5,97742.04,66338.0,2818.0,998.0426069212726,30406.0,66338.0,0.6,0.5
24180,7,93512.47,62536.0,2357.0,1313.4673225248725,29663.0,62536.0,0.6,0.5,7,101483.83,59427.0,2069.0,794.8329946957434,41262.0,59427.0,0.6,0.5
24213,10,105642.61,59740.0,2056.0,1271.6070384983318,44631.0,59740.0,0.6,0.5
24431,8,97596.2,62485.0,2219.0,1033.2004532660121,34078.0,62485.0,0.6,0.5
24189,9,110415.32,57810.0,1847.0,1455.324782067168,51150.0,57810.0,0.6,0.5
24261,7,105460.65,62967.0,2358.0,1231.647572416888,41262.0,62967.0,0.6,0.5
24169,6,94597.43,65297.0,2772.0,1223.429370936149,28077.0,65297.0,0.6,0.5
24166,9,96885.67,60062.0,2255.0,1163.6725371863818,35660.0,60062.0,0.6,0.5
24399,4,90202.99,66143.0,2720.0,954.9904047167712,23105.0,66143.0,0.6,0.5
24065,6,97015.04,66436.0,2688.0,1239.0388400624431,29340.0,66436.0,0.6,0.5
24171,9,106449.71,58716.0,1905.0,1323.7138369948789,46410.0,58716.0,0.6,0.5
24317,9,99365.79,58877.0,1954.0,929.7940640205472,39559.0,58877.0,0.6,0.5
24291,8,96235.68,60474.0,2222.0,1160.680388541985,34601.0,60474.0,0.6,0.5
24372,9,102213.68,57979.0,1840.0,1188.6830362675955,43046.0,57979.0,0.6,0.5
24262,9,101357.23,61137.0,2284.0,1408.228939396399,38812.0,61137.0,0.6,0.5
