Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
56143,15,140411.23,70110.0,2526.0,1291.2261123524452,69010.0,70110.0,0.7,0.3
56143,15,149842.31,72109.0,2338.0,1452.3097444089808,76281.0,72109.0,0.7,0.3
55386,15,153862.41,73489.0,2430.0,1463.4070314680266,78910.0,73489.0,0.7,0.3
55077,15,144929.96,77538.0,2663.0,1219.9550066267634,66172.0,77538.0,0.7,0.3
56837,16,155953.96,73359.0,2466.0,1219.9601142648048,81375.0,73359.0,0.7,0.3
56530,16,140193.21,71968.0,2299.0,1418.2121105435194,66807.0,71968.0,0.7,0.3
55832,15,155240.71,74239.0,2438.0,1495.7133458531937,79506.0,74239.0,0.7,0.3,15,146890.31,75334.0,2576.0,1383.3109020526733,70173.0,75334.0,0.7,0.3
55856,16,142196.29,73651.0,2437.0,1560.292241625583,66985.0,73651.0,0.7,0.3
56385,13,132327.65,78516.0,2729.0,1306.6546565164392,52505.0,78516.0,0.7,0.3
57681,11,146126.53,77046.0,2719.0,1361.525063658501,67719.0,77046.0,0.7,0.3
57662,15,135832.65,76116.0,2592.0,1572.648586387249,58144.0,76116.0,0.7,0.3
57011,15,137880.31,74501.0,2500.0,1232.310023156716,62147.0,74501.0,0.7,0.3
57229,14,138614.05,75444.0,2521.0,1382.0491922977471,61788.0,75444.0,0.7,0.3
57195,17,153920.79,74285.0,2429.0,1308.78649049679,78327.0,74285.0,0.7,0.3
58005,18,165564.13,73244.0,2320.0,1428.1334149503432,90892.0,73244.0,0.7,0.3
56081,15,156229.95,73125.0,2262.0,1471.9495369214035,81633.0,73125.0,0.7,0.3
55975,15,146493.7,72138.0,2309.0,1426.6962203568346,72929.0,72138.0,0.7,0.3
55852,15,145398.92,74279.0,2413.0,1224.9200800730098,69895.0,74279.0,0.7,0.3
57001,12,145975.15,78027.0,2818.0,915.153997274802,67033.0,78027.0,0.7,0.3
56224,12,129886.56,75711.0,2611.0,1257.5596240757209,52918.0,75711.0,0.7,0.3
