Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
251619,19,311654.46,220570.0,7901.0,3801.461099258711,87283.0,220570.0,0.7,0.5
250962,15,282051.87,215634.0,7402.0,3302.866135036616,63115.0,215634.0,0.7,0.5
249525,22,288939.21,205666.0,6372.0,3890.2054517132615,79383.0,205666.0,0.7,0.5
248343,27,301909.0,197614.0,6021.0,5151.995736473175,99143.0,197614.0,0.7,0.5
248514,25,308233.09,200766.0,6139.0,4044.0883528760005,103423.0,200766.0,0.7,0.5
248516,21,302748.57,207959.0,6661.0,4360.571432637423,90429.0,207959.0,0.7,0.5
248655,25,297065.68,202456.0,6401.0,4090.6789638335963,90519.0,202456.0,0.7,0.5
249908,15,299529.86,220446.0,7862.0,3093.8586733037605,75990.0,220446.0,0.7,0.5
248261,22,299198.16,216954.0,7342.0,4035.155822117535,78209.0,216954.0,0.7,0.5
248634,14,291967.48,226728.0,8255.0,3335.4804061809937,61904.0,226728.0,0.7,0.5
250405,21,294599.14,211638.0,6836.0,3429.1413516390667,79532.0,211638.0,0.7,0.5
251762,19,289940.27,218111.0,7413.0,3712.2661860887642,68117.0,218111.0,0.7,0.5
249533,19,286636.91,214065.0,6964.0,3682.914301618906,68889.0,214065.0,0.7,0.5,25,327040.44,202559.0,6229.0,4649.444366545956,119832.0,202559.0,0.7,0.5
250706,29,328548.78,198068.0,5933.0,4602.78127613578,125878.0,198068.0,0.7,0.5
249855,22,303251.65,210628.0,6688.0,4286.650483434205,88337.0,210628.0,0.7,0.5
249132,18,292009.2,215204.0,7355.0,3400.2017664650025,73405.0,215204.0,0.7,0.5
248365,21,314859.53,209557.0,6784.0,3794.529708072701,101508.0,209557.0,0.7,0.5
249232,17,287820.34,215363.0,7429.0,3495.3449279268607,68962.0,215363.0,0.7,0.5
252169,18,284350.68,213015.0,7065.0,3940.675909807108,67395.0,213015.0,0.7,0.5
251981,28,318736.28,205075.0,6366.0,4100.282206033755,109561.0,205075.0,0.7,0.5
