Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
58755,17,155960.15,90390.0,2392.0,2022.1504055871667,63548.0,90390.0,0.9,0.2,14,145841.68,94585.0,2550.0,1775.682856339516,49481.0,94585.0,0.9,0.2
60497,18,183639.19,96118.0,2438.0,1853.188997978934,85668.0,96118.0,0.9,0.2
60191,16,163502.95,97101.0,2622.0,1779.9520749895948,64622.0,97101.0,0.9,0.2
61316,12,139885.57,95951.0,2508.0,1452.5674300988005,42482.0,95951.0,0.9,0.2
60257,14,158396.33,97076.0,2620.0,1658.3267858040633,59662.0,97076.0,0.9,0.2
61312,16,173888.42,99404.0,2619.0,1751.4174285054644,72733.0,99404.0,0.9,0.2,13,146141.33,97335.0,2679.0,1713.3319958081147,47093.0,97335.0,0.9,0.2
60493,13,150108.32,102714.0,3072.0,1545.3214403817033,45849.0,102714.0,0.9,0.2
58193,14,165725.38,100938.0,2895.0,1910.3802696977339,62877.0,100938.0,0.9,0.2
61323,24,195961.09,91327.0,2038.0,2374.0888673668574,102260.0,91327.0,0.9,0.2
60030,18,181863.73,90807.0,2217.0,1943.7319256815465,89113.0,90807.0,0.9,0.2
59896,16,162594.01,95076.0,2411.0,1862.0086453607,65656.0,95076.0,0.9,0.2
59754,19,181567.67,93317.0,2302.0,2100.6703050027254,86150.0,93317.0,0.9,0.2
59525,11,149247.44,105598.0,3174.0,1754.4361903572815,41895.0,105598.0,0.9,0.2
61385,15,151191.76,96062.0,2519.0,1880.7645904486606,53249.0,96062.0,0.9,0.2
60772,15,161460.77,91896.0,2585.0,1979.76882107259,67585.0,91896.0,0.9,0.2
61736,13,151935.5,99121.0,2715.0,1744.4980653805717,51070.0,99121.0,0.9,0.2
58302,12,158222.71,98824.0,2825.0,1743.7113111357464,57655.0,98824.0,0.9,0.2
61427,13,161797.09,101508.0,2817.0,2028.08970774688,58261.0,101508.0,0.9,0.2
61570,11,152928.74,99801.0,2929.0,1622.7400158726896,51505.0,99801.0,0.9,0.2
60373,15,168623.95,95345.0,2341.0,1610.9547170971318,71668.0,95345.0,0.9,0.2
