Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
26797,8,116274.4,69620.0,2195.0,1611.4025689990888,45043.0,69620.0,0.8,0.3
26195,9,117875.24,71640.0,2488.0,1192.2415988815771,45043.0,71640.0,0.8,0.3
26895,6,114413.89,74120.0,2747.0,1147.893296700912,39146.0,74120.0,0.8,0.3
26800,10,124145.67,69714.0,2210.0,1128.6685216958217,53303.0,69714.0,0.8,0.3
26816,12,135294.9,70781.0,2126.0,1304.8950700052203,63209.0,70781.0,0.8,0.3
27284,11,127784.73,67662.0,2009.0,1315.7261750792932,58807.0,67662.0,0.8,0.3
27031,9,125062.53,71440.0,2329.0,1086.5275473546192,52536.0,71440.0,0.8,0.3
26313,10,127423.05,69618.0,2207.0,1064.054357415564,56741.0,69618.0,0.8,0.3
26922,8,123173.59,70733.0,2404.0,1047.591317220626,51393.0,70733.0,0.8,0.3
26665,9,117312.46,70548.0,2394.0,1081.4635500655108,45683.0,70548.0,0.8,0.3
26811,7,116832.84,73883.0,2794.0,1008.8388421464505,41941.0,73883.0,0.8,0.3,10,127523.46,72018.0,2599.0,1130.4636789807876,54375.0,72018.0,0.8,0.3
26891,6,103493.68,73766.0,2620.0,1026.6817704471214,28701.0,73766.0,0.8,0.3
26821,7,112895.26,75660.0,2658.0,1245.264599354833,35990.0,75660.0,0.8,0.3,9,117311.99,66616.0,2056.0,1284.9897123065712,49411.0,66616.0,0.8,0.3
26557,11,130099.98,67123.0,2091.0,1273.9770427966,61703.0,67123.0,0.8,0.3
26764,6,113572.33,74406.0,2721.0,891.3276793497031,38275.0,74406.0,0.8,0.3
26540,9,129464.53,72136.0,2305.0,1121.5311959174205,56207.0,72136.0,0.8,0.3
27087,10,122171.95,71176.0,2380.0,1126.952716340543,49869.0,71176.0,0.8,0.3
26886,10,119592.07,68672.0,2071.0,1200.0724528807457,49720.0,68672.0,0.8,0.3
27087,11,134780.69,71922.0,2489.0,1123.6933655733924,61735.0,71922.0,0.8,0.3
26284,9,119726.73,69710.0,2316.0,1230.7275340108326,48786.0,69710.0,0.8,0.3
