Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
86227,13,151485.84,99681.0,3480.0,2013.8414115485484,49791.0,99681.0,0.9,0.2
85749,20,177447.62,92182.0,2907.0,2307.6178581729764,82958.0,92182.0,0.9,0.2
86926,15,168557.82,95994.0,3313.0,1831.8213193425345,70732.0,95994.0,0.9,0.2
86478,16,171731.54,95510.0,3312.0,1929.540607507794,74292.0,95510.0,0.9,0.2
84459,20,191142.65,92315.0,2854.0,2263.6482022047066,96564.0,92315.0,0.9,0.2
85263,17,170231.01,93571.0,3060.0,1996.009480055579,74664.0,93571.0,0.9,0.2
84522,11,157339.68,104164.0,3832.0,1756.6761554265358,51419.0,104164.0,0.9,0.2
85807,14,167784.89,97951.0,3420.0,1944.8862270744075,67889.0,97951.0,0.9,0.2
84189,12,153532.93,99225.0,3589.0,1547.9286958140062,52760.0,99225.0,0.9,0.2
85371,13,159654.32,100260.0,3556.0,1811.3154697235111,57583.0,100260.0,0.9,0.2
83123,19,193095.08,94390.0,3118.0,2127.0799367637037,96578.0,94390.0,0.9,0.2
84084,14,153679.78,99745.0,3430.0,1814.7783585978198,52120.0,99745.0,0.9,0.2
85636,14,156152.36,98617.0,3706.0,1995.3642404106129,55540.0,98617.0,0.9,0.2
86281,15,155961.52,97004.0,3365.0,1940.5225342572742,57017.0,97004.0,0.9,0.2
86517,17,172036.51,96587.0,3260.0,1970.50787705707,73479.0,96587.0,0.9,0.2
84423,16,153571.55,94057.0,3031.0,2060.554632589532,57454.0,94057.0,0.9,0.2
84226,15,168656.22,95569.0,3190.0,2185.2158007261896,70902.0,95569.0,0.9,0.2
86720,15,178195.88,98905.0,3473.0,1875.882601623702,77415.0,98905.0,0.9,0.2
87389,21,190079.99,92516.0,2884.0,2395.990520992467,95168.0,92516.0,0.9,0.2
84965,14,163042.32,96070.0,3328.0,2019.319662228574,64953.0,96070.0,0.9,0.2
