Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
158490,24,276334.57,156685.0,3738.0,2916.5689924033804,116733.0,156685.0,0.6,0.2
161443,13,237135.11,174746.0,5297.0,2337.1098930117014,60052.0,174746.0,0.6,0.2
160094,25,293337.05,157006.0,3760.0,3266.046014049764,133065.0,157006.0,0.6,0.2
159975,25,291612.4,159135.0,3781.0,3380.4036773115354,129097.0,159135.0,0.6,0.2
160665,23,300559.6,158280.0,3868.0,2972.6028312189414,139307.0,158280.0,0.6,0.2
160999,27,294248.62,155355.0,3521.0,3671.6213250248984,135222.0,155355.0,0.6,0.2
160128,28,301999.18,157777.0,3765.0,3617.1807467142576,140605.0,157777.0,0.6,0.2
157594,22,285767.76,161352.0,4100.0,2768.7581795508013,121647.0,161352.0,0.6,0.2
159514,24,288212.71,158880.0,3754.0,2932.7129454798637,126400.0,158880.0,0.6,0.2
163329,23,280985.8,158832.0,3872.0,3029.803819231943,119124.0,158832.0,0.6,0.2
162102,26,308502.58,158525.0,3887.0,3442.5761710163624,146535.0,158525.0,0.6,0.2
161234,23,265976.88,159660.0,3776.0,3472.8836540859475,102844.0,159660.0,0.6,0.2
164337,25,303609.39,161418.0,3949.0,3272.386413327362,138919.0,161418.0,0.6,0.2
162757,25,299265.77,156611.0,3614.0,3245.765366616612,139409.0,156611.0,0.6,0.2
160683,25,298113.14,155514.0,3643.0,3383.1360073922847,139216.0,155514.0,0.6,0.2
162388,26,298473.33,157037.0,3701.0,3611.3288771047423,137825.0,157037.0,0.6,0.2
158854,23,278500.9,154829.0,3942.0,3278.8973904528707,120393.0,154829.0,0.6,0.2
160086,27,293774.24,156071.0,3702.0,3521.2448966578663,134182.0,156071.0,0.6,0.2
160588,26,303007.42,155290.0,3572.0,3331.4177351384983,144386.0,155290.0,0.6,0.2
163591,24,287934.53,159905.0,3907.0,3199.532051097604,124830.0,159905.0,0.6,0.2
