Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
51737,14,147548.92,64548.0,2450.0,1336.9164159313348,81664.0,64548.0,0.8,0.5
51623,17,148664.78,65830.0,2337.0,1592.7805797287483,81242.0,65830.0,0.8,0.5
51172,14,131732.57,66056.0,2407.0,1362.5731157538858,64314.0,66056.0,0.8,0.5
50667,10,127426.38,72696.0,3182.0,1397.3793034353089,53333.0,72696.0,0.8,0.5
50677,15,149287.91,65445.0,2386.0,1383.9149806176702,82459.0,65445.0,0.8,0.5
50575,12,137294.64,67598.0,2684.0,1215.6442793737722,68481.0,67598.0,0.8,0.5
51057,12,127575.37,69952.0,2706.0,1295.3661233412136,56328.0,69952.0,0.8,0.5
51429,15,126877.02,63543.0,2171.0,1556.0243604246464,61778.0,63543.0,0.8,0.5
50166,13,142075.67,67380.0,2614.0,1182.668117736272,73513.0,67380.0,0.8,0.5
50413,15,155711.44,64135.0,2322.0,1335.4374469551306,90241.0,64135.0,0.8,0.5
50384,12,132187.0,69393.0,2709.0,1336.0000360637823,61458.0,69393.0,0.8,0.5
50559,12,134509.89,68196.0,2558.0,1169.8918092597764,65144.0,68196.0,0.8,0.5
51105,14,137932.66,69023.0,2611.0,1261.656763937075,67648.0,69023.0,0.8,0.5
50441,15,144841.21,68452.0,2596.0,1414.2071062422797,74975.0,68452.0,0.8,0.5
50296,9,114866.94,76425.0,3470.0,1285.9387264291472,37156.0,76425.0,0.8,0.5
50510,14,129201.84,64214.0,2360.0,1255.842987763221,63732.0,64214.0,0.8,0.5
50733,15,144484.83,67399.0,2377.0,1541.8265058420084,75544.0,67399.0,0.8,0.5
50376,10,124721.34,71433.0,2885.0,1215.3448608159229,52073.0,71433.0,0.8,0.5
50122,15,167290.58,68288.0,2453.0,1269.5827655474097,97733.0,68288.0,0.8,0.5
50513,14,139155.71,66531.0,2570.0,1636.7092601114393,70988.0,66531.0,0.8,0.5
