Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
155081,23,275148.87,179827.0,4250.0,3695.870614824984,91626.0,179827.0,0.6,0.4
154012,22,278717.47,182956.0,4340.0,3037.470456909242,92724.0,182956.0,0.6,0.4
154808,23,286637.85,179252.0,4004.0,3278.854924265148,104107.0,179252.0,0.6,0.4
155181,25,287079.99,175099.0,3643.0,3292.9899762350014,108688.0,175099.0,0.6,0.4
154546,22,288073.46,178941.0,3945.0,3087.4611612171975,106045.0,178941.0,0.6,0.4
153377,19,228907.76,180480.0,4314.0,2889.7609317665397,45538.0,180480.0,0.6,0.4
154116,25,295448.27,175837.0,3770.0,3747.2679813648956,115864.0,175837.0,0.6,0.4
154266,25,285185.29,176779.0,3867.0,3417.286752548944,104989.0,176779.0,0.6,0.4
154700,23,296030.35,179159.0,4066.0,3365.3473639063404,113506.0,179159.0,0.6,0.4
153762,25,299195.72,179725.0,4064.0,4011.71801554628,115459.0,179725.0,0.6,0.4
155341,27,298587.03,169581.0,3673.0,3416.029199380446,125590.0,169581.0,0.6,0.4
155025,25,307623.39,176576.0,3824.0,3657.3915490273944,127390.0,176576.0,0.6,0.4
154699,22,277836.86,181768.0,4225.0,3248.8587012794496,92820.0,181768.0,0.6,0.4
154625,20,288664.56,186403.0,4701.0,2976.5623958446668,99285.0,186403.0,0.6,0.4
154329,25,285202.67,168620.0,3648.0,3520.672684108914,113062.0,168620.0,0.6,0.4
149596,21,281100.29,184730.0,4614.0,2840.2913372914472,93530.0,184730.0,0.6,0.4
149610,24,293952.5,182323.0,4041.0,3368.4976976833236,108261.0,182323.0,0.6,0.4
151052,19,271702.42,185772.0,4555.0,2905.415076978435,83025.0,185772.0,0.6,0.4
149075,23,296160.41,177250.0,3982.0,3295.413749607835,115615.0,177250.0,0.6,0.4
147970,27,301985.98,175782.0,3747.0,3702.9795038717593,122501.0,175782.0,0.6,0.4
