Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
49893,9,161070.72,117965.0,3324.0,1161.7234334810144,41944.0,117965.0,0.6,0.5
50358,15,194278.49,117094.0,2948.0,1872.4901635825609,75312.0,117094.0,0.6,0.5
49314,13,177523.05,115680.0,3001.0,1398.0542015903777,60445.0,115680.0,0.6,0.5
49425,10,167824.54,116747.0,3192.0,1488.5402631768711,49589.0,116747.0,0.6,0.5,8,160179.55,118904.0,3555.0,1052.5491919312856,40223.0,118904.0,0.6,0.5
50059,14,169594.94,108657.0,2833.0,1528.943930570512,59409.0,108657.0,0.6,0.5
50008,12,162263.43,116305.0,2999.0,1610.433812776466,44348.0,116305.0,0.6,0.5
50432,14,187996.0,115117.0,2943.0,1823.9974442349253,71055.0,115117.0,0.6,0.5
49566,12,175428.43,109147.0,3018.0,1661.425938154405,64620.0,109147.0,0.6,0.5
49939,13,173904.72,117135.0,2999.0,1666.7194540823841,55103.0,117135.0,0.6,0.5
49911,9,161796.08,118904.0,3455.0,1321.0801827822502,41571.0,118904.0,0.6,0.5
49235,13,164717.2,109271.0,2861.0,1812.1996007871046,53634.0,109271.0,0.6,0.5
49588,16,184208.2,112685.0,2723.0,1832.2014747818318,69691.0,112685.0,0.6,0.5
49596,10,167087.42,119506.0,3376.0,1540.4173720024562,46041.0,119506.0,0.6,0.5
49902,11,171214.99,114123.0,3032.0,1459.9877084740672,55632.0,114123.0,0.6,0.5
49124,12,160060.14,112754.0,2998.0,1441.1440447452576,45865.0,112754.0,0.6,0.5
50953,8,151824.22,121018.0,3336.0,1212.2201465779187,29594.0,121018.0,0.6,0.5
50017,15,192238.16,114946.0,2866.0,1822.1629646327674,75470.0,114946.0,0.6,0.5
50418,10,157404.19,114923.0,3305.0,1603.1884094196491,40878.0,114923.0,0.6,0.5
50901,10,146875.48,116690.0,3057.0,1679.4780774749343,28506.0,116690.0,0.6,0.5
50090,12,166881.54,115984.0,2980.0,1437.543156737764,49460.0,115984.0,0.6,0.5
