Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
36685,9,115350.45,71048.0,2869.0,1451.4473727774534,42851.0,71048.0,0.7,0.3
37187,3,113070.57,95027.0,5094.0,651.5688827948106,17392.0,95027.0,0.7,0.3,7,119340.6,76436.0,3433.0,1653.5997595730723,41251.0,76436.0,0.7,0.3
36944,8,112113.65,70494.0,2812.0,1159.6454731988752,40460.0,70494.0,0.7,0.3
37553,8,126158.17,80915.0,3828.0,961.1673782977703,44282.0,80915.0,0.7,0.3
37980,11,128479.59,68809.0,2613.0,1567.5917603611501,58103.0,68809.0,0.7,0.3
37842,10,139967.02,76096.0,3346.0,1524.0218728768077,62347.0,76096.0,0.7,0.3
37561,8,121793.65,75429.0,3376.0,1358.645294040922,45006.0,75429.0,0.7,0.3
37038,3,111609.16,96231.0,5374.0,692.1598404988002,14686.0,96231.0,0.7,0.3
37006,9,113647.69,69346.0,2887.0,1120.6854751601927,43181.0,69346.0,0.7,0.3
36584,7,127589.96,77523.0,3619.0,1316.9620409268841,48750.0,77523.0,0.7,0.3
37169,7,114839.55,79363.0,3382.0,1233.5467870195416,34243.0,79363.0,0.7,0.3
37077,6,120655.61,84391.0,3873.0,989.6107088315765,35275.0,84391.0,0.7,0.3
37201,10,128436.32,69616.0,2811.0,1419.3214735560266,57401.0,69616.0,0.7,0.3,6,108364.42,76387.0,3487.0,1171.423243151087,30806.0,76387.0,0.7,0.3
37450,8,114681.17,76322.0,3319.0,1381.1681948429045,36978.0,76322.0,0.7,0.3
37713,7,123500.75,79389.0,3418.0,1241.751115512182,42870.0,79389.0,0.7,0.3
37039,9,126800.13,72121.0,2955.0,1303.1267973334539,53376.0,72121.0,0.7,0.3
37146,4,118660.13,87874.0,4549.0,1120.1303338028688,29666.0,87874.0,0.7,0.3
37595,11,126059.39,66386.0,2506.0,1734.3926670370706,57939.0,66386.0,0.7,0.3
38185,11,136399.42,70196.0,2894.0,1383.4179025790936,64820.0,70196.0,0.7,0.3
37493,8,106782.02,74507.0,3029.0,1299.0153230710102,30976.0,74507.0,0.7,0.3
