Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
311304,27,330885.32,188274.0,5911.0,3938.3238399956495,138673.0,188274.0,0.9,0.2
318248,27,327333.77,191615.0,6085.0,3863.7653132565824,131855.0,191615.0,0.9,0.2
308153,22,310733.9,202437.0,6887.0,3604.9002239968104,104692.0,202437.0,0.9,0.2
316175,28,324316.28,192548.0,6148.0,4526.280776499308,127242.0,192548.0,0.9,0.2
316316,28,338348.73,192192.0,6228.0,4345.727943540965,141811.0,192192.0,0.9,0.2
304718,29,333691.1,184641.0,5587.0,4432.103288060822,144618.0,184641.0,0.9,0.2,25,310543.16,193008.0,6119.0,3807.162112121656,113728.0,193008.0,0.9,0.2
314855,26,322410.9,191045.0,6059.0,3793.9007410075938,127572.0,191045.0,0.9,0.2
307470,25,304167.46,191224.0,6255.0,4532.463772519867,108411.0,191224.0,0.9,0.2
310387,27,311528.34,191749.0,6129.0,3932.340940230188,115847.0,191749.0,0.9,0.2
312355,25,306527.29,197695.0,6464.0,3929.2929742845135,104903.0,197695.0,0.9,0.2
305960,24,304350.31,195632.0,6464.0,3782.310649909616,104936.0,195632.0,0.9,0.2
315750,24,324689.82,198584.0,6804.0,4385.822607434954,121720.0,198584.0,0.9,0.2
321368,25,340672.96,198856.0,6391.0,4092.9597694143476,137724.0,198856.0,0.9,0.2
325317,22,279602.68,194599.0,6366.0,3649.6829714464493,81354.0,194599.0,0.9,0.2
311126,24,316073.73,193016.0,6186.0,3944.7289262751556,119113.0,193016.0,0.9,0.2
314693,27,315586.55,193416.0,6264.0,3887.5489591450437,118283.0,193416.0,0.9,0.2
310223,27,305794.67,188000.0,5855.0,4319.667063684209,113475.0,188000.0,0.9,0.2
305057,21,296821.13,195787.0,6499.0,3369.1315113740657,97665.0,195787.0,0.9,0.2
312560,23,310050.74,195859.0,6430.0,3818.735211946511,110373.0,195859.0,0.9,0.2
313191,29,346657.6,193905.0,6011.0,4347.5996564252255,148405.0,193905.0,0.9,0.2
