Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
27386,7,95782.99,60079.0,2345.0,926.9851466268244,34777.0,60079.0,0.8,0.3
26914,9,104594.28,56744.0,2028.0,1020.2772642402969,46830.0,56744.0,0.8,0.3
27042,10,114187.89,57891.0,1972.0,1065.8919801618458,55231.0,57891.0,0.8,0.3
27282,10,111748.46,55624.0,1922.0,1059.4584122847182,55065.0,55624.0,0.8,0.3
26918,9,114900.75,63455.0,2516.0,805.7521925356862,50640.0,63455.0,0.8,0.3
27349,10,116436.25,56983.0,1896.0,1061.2470053328852,58392.0,56983.0,0.8,0.3
27260,12,130130.07,57041.0,1940.0,1126.0741154291732,71963.0,57041.0,0.8,0.3
26972,11,116350.35,54616.0,1802.0,1095.3542501896584,60639.0,54616.0,0.8,0.3
27112,10,118992.3,57548.0,2044.0,1023.3007061003976,60421.0,57548.0,0.8,0.3
27022,8,110656.39,57756.0,2123.0,927.3852459120369,51973.0,57756.0,0.8,0.3
26940,4,94115.23,71084.0,3254.0,656.2327373797423,22375.0,71084.0,0.8,0.3
27091,9,112411.4,58524.0,2070.0,960.4022968653009,52927.0,58524.0,0.8,0.3
27086,8,115864.22,63272.0,2514.0,842.2158159535282,51750.0,63272.0,0.8,0.3
26996,11,130523.59,56762.0,1999.0,1001.5871708885529,72760.0,56762.0,0.8,0.3
27262,11,126905.2,60556.0,2161.0,1034.2038957400796,65315.0,60556.0,0.8,0.3
26934,8,109767.95,62820.0,2422.0,882.9538501533332,46065.0,62820.0,0.8,0.3
26891,12,125845.71,55863.0,1866.0,1139.714405736524,68843.0,55863.0,0.8,0.3
26795,10,114777.53,55126.0,1838.0,1053.5268096236202,58598.0,55126.0,0.8,0.3
26859,6,95397.32,62569.0,2641.0,832.3157186932983,31996.0,62569.0,0.8,0.3
27061,10,115115.78,54903.0,1868.0,1015.775132209349,59197.0,54903.0,0.8,0.3
