Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
153325,24,295861.77,155135.0,4260.0,3155.773468468426,137571.0,155135.0,0.8,0.5
150821,27,295459.41,150361.0,3735.0,2755.4095592302924,142343.0,150361.0,0.8,0.5
151477,25,269806.96,155315.0,3937.0,3235.961014979405,111256.0,155315.0,0.8,0.5
151468,24,270209.03,155602.0,4168.0,3238.032772766155,111369.0,155602.0,0.8,0.5
152825,25,289901.92,151382.0,3871.0,3271.922028393385,135248.0,151382.0,0.8,0.5
151649,25,273226.4,150854.0,3676.0,3507.3980032027366,118865.0,150854.0,0.8,0.5
151657,25,283542.65,156980.0,4007.0,3531.6473518024823,123031.0,156980.0,0.8,0.5
150691,21,260235.04,154034.0,4110.0,2929.036658830556,103272.0,154034.0,0.8,0.5
150995,24,285394.35,155239.0,3992.0,2822.3503611614146,127333.0,155239.0,0.8,0.5
152099,25,275791.2,154313.0,3936.0,3388.199209179779,118090.0,154313.0,0.8,0.5
151305,17,260788.99,157552.0,4649.0,3128.9914397233506,100108.0,157552.0,0.8,0.5
152209,23,269666.16,156535.0,4400.0,3155.162505645908,109976.0,156535.0,0.8,0.5
151309,27,309644.73,151110.0,3759.0,3335.7339049262155,155199.0,151110.0,0.8,0.5
151592,18,241763.22,158414.0,4398.0,2800.2209631107407,80549.0,158414.0,0.8,0.5
151090,18,246195.65,162600.0,4685.0,2668.6476245536473,80927.0,162600.0,0.8,0.5
151386,22,260329.06,158936.0,4267.0,2993.063743363156,98400.0,158936.0,0.8,0.5,25,277700.14,153043.0,4023.0,3582.135422673192,121075.0,153043.0,0.8,0.5
150743,22,283950.07,156544.0,4116.0,3209.066619775982,124197.0,156544.0,0.8,0.5
150961,28,302621.06,152067.0,3830.0,3852.0642316406934,146702.0,152067.0,0.8,0.5
150900,24,277968.78,156327.0,4215.0,3365.778700774298,118276.0,156327.0,0.8,0.5
151160,24,274649.48,153718.0,3889.0,2861.4827446864288,118070.0,153718.0,0.8,0.5
