Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
70040,16,207240.61,105406.0,3200.0,2120.60831038308,99714.0,105406.0,0.6,0.4
69842,17,209626.34,104081.0,3078.0,2180.3372441515758,103365.0,104081.0,0.6,0.4
69273,8,168323.41,128616.0,4921.0,1295.4059652650312,38412.0,128616.0,0.6,0.4
69586,13,187504.52,111242.0,3870.0,1591.5157913616226,74671.0,111242.0,0.6,0.4
68947,12,180942.75,113235.0,3813.0,1744.7479613475123,65963.0,113235.0,0.6,0.4
71001,7,154236.09,116798.0,4455.0,1100.0907388344724,36338.0,116798.0,0.6,0.4
69265,11,179139.31,115882.0,4065.0,1555.3146633320869,61702.0,115882.0,0.6,0.4
69997,13,183766.33,110238.0,3449.0,1799.334414959439,71729.0,110238.0,0.6,0.4
69233,10,177693.86,115741.0,4009.0,1794.860859188627,60158.0,115741.0,0.6,0.4
70001,11,173989.06,110898.0,3643.0,1780.0648520137283,61311.0,110898.0,0.6,0.4
69167,12,167418.66,110621.0,3582.0,1596.658729516918,55201.0,110621.0,0.6,0.4
68759,10,173835.34,112162.0,4024.0,1568.3384887287896,60105.0,112162.0,0.6,0.4
69284,12,188638.24,114619.0,3857.0,1992.236616079139,72027.0,114619.0,0.6,0.4
69117,12,183916.44,112659.0,3813.0,1966.444358008473,69291.0,112659.0,0.6,0.4
69031,7,171382.16,119253.0,4602.0,1588.1568390062719,50541.0,119253.0,0.6,0.4
68858,10,167163.04,110843.0,3817.0,1925.0421374360262,54395.0,110843.0,0.6,0.4
68831,9,153793.02,116246.0,4230.0,1142.0188685331746,36405.0,116246.0,0.6,0.4
69536,14,187203.19,109928.0,3584.0,1720.1857902195134,75555.0,109928.0,0.6,0.4
69146,18,209410.34,105137.0,3117.0,2280.3413227074493,101993.0,105137.0,0.6,0.4
68637,13,176644.4,110900.0,3464.0,1640.399892661241,64104.0,110900.0,0.6,0.4
