Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
25364,8,115653.67,80336.0,2353.0,1267.6695898355763,34050.0,80336.0,0.7,0.4
25374,9,107612.54,75397.0,2027.0,1363.5382793980607,30852.0,75397.0,0.7,0.4
25195,6,106599.07,77870.0,2770.0,996.071337147561,27733.0,77870.0,0.7,0.4
25291,6,105373.1,80006.0,2511.0,1087.1013134043542,24280.0,80006.0,0.7,0.4
25519,9,113880.21,77878.0,2172.0,1262.2134532839952,34740.0,77878.0,0.7,0.4
25352,7,109752.46,82348.0,2467.0,1099.4564518900906,26305.0,82348.0,0.7,0.4
25264,6,104281.62,77922.0,2365.0,797.6163962115442,25562.0,77922.0,0.7,0.4
25259,7,110499.76,80447.0,2612.0,964.7624399260158,29088.0,80447.0,0.7,0.4
25273,9,119390.63,77147.0,2089.0,1350.6283119459908,40893.0,77147.0,0.7,0.4
25184,6,101852.41,80022.0,2467.0,1025.4067365137114,20805.0,80022.0,0.7,0.4
25439,8,96764.47,76848.0,2153.0,832.4678614143565,19084.0,76848.0,0.7,0.4
25076,8,105686.31,78555.0,2340.0,1010.3109349655863,26121.0,78555.0,0.7,0.4
25262,6,106095.82,80782.0,2551.0,1019.8170810025258,24294.0,80782.0,0.7,0.4
25045,10,112143.2,75827.0,2090.0,1248.2014571805742,35068.0,75827.0,0.7,0.4
25306,7,110800.16,77711.0,2117.0,945.1586136763278,32144.0,77711.0,0.7,0.4
25411,8,105633.7,74304.0,2050.0,1236.6984217312734,30093.0,74304.0,0.7,0.4
25389,8,110451.0,78708.0,2250.0,996.9981710289312,30746.0,78708.0,0.7,0.4
25316,8,116044.61,77298.0,2102.0,1152.6135420495157,37594.0,77298.0,0.7,0.4
25384,6,101469.74,80383.0,2520.0,1291.736723840835,19795.0,80383.0,0.7,0.4
25397,10,125086.68,74096.0,1921.0,1319.6836179267743,49671.0,74096.0,0.7,0.4
