Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
260159,23,319908.52,203479.0,6044.0,3431.5150278246483,112998.0,203479.0,0.7,0.4
259917,26,340622.06,200495.0,5804.0,4072.057695781979,136055.0,200495.0,0.7,0.4
263296,17,325894.17,225837.0,7893.0,3563.1684686828025,96494.0,225837.0,0.7,0.4
262017,25,329276.24,204643.0,6008.0,4339.2446167192375,120294.0,204643.0,0.7,0.4
264081,25,326366.45,206194.0,6213.0,4160.451259493283,116012.0,206194.0,0.7,0.4
269473,22,323219.27,212093.0,6594.0,3935.273406886542,107191.0,212093.0,0.7,0.4
262487,27,342306.64,205235.0,6029.0,4232.6405143705115,132839.0,205235.0,0.7,0.4
263153,25,341676.63,201224.0,5972.0,3972.634730335629,136480.0,201224.0,0.7,0.4
264285,24,329734.13,205394.0,6024.0,3693.1280575704786,120647.0,205394.0,0.7,0.4
267015,25,338423.61,208458.0,6224.0,4125.613337590687,125840.0,208458.0,0.7,0.4
263804,23,336273.21,210236.0,6196.0,4051.2064937229984,121986.0,210236.0,0.7,0.4
262715,24,346941.01,206423.0,6243.0,4527.007185847401,135991.0,206423.0,0.7,0.4
260041,20,314236.87,212125.0,6771.0,3708.870222558902,98403.0,212125.0,0.7,0.4
265295,18,313470.03,218699.0,7131.0,3424.031197455853,91347.0,218699.0,0.7,0.4
276263,30,359985.01,203121.0,5754.0,4408.012761732994,152456.0,203121.0,0.7,0.4
277762,20,317506.21,213011.0,6777.0,3476.2074330226187,101019.0,213011.0,0.7,0.4
279399,27,334105.49,198177.0,5648.0,4501.490729156335,131427.0,198177.0,0.7,0.4
274913,25,332376.62,204606.0,6036.0,3953.620186769817,123817.0,204606.0,0.7,0.4
271984,20,312072.26,212399.0,6692.0,2941.260707943,96732.0,212399.0,0.7,0.4
273302,25,346522.82,211050.0,6659.0,4263.819664066405,131209.0,211050.0,0.7,0.4
