Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8681,3,41104.59,33451.0,1744.0,652.5940997984221,7001.0,33451.0,0.6,0.4
8539,5,47767.8,28777.0,1507.0,582.8016401194279,18408.0,28777.0,0.6,0.4
8530,4,46192.85,28220.0,1483.0,569.8461312495301,17403.0,28220.0,0.6,0.4
8575,7,43250.88,25072.0,1018.0,617.8801633404844,17561.0,25072.0,0.6,0.4
8565,2,40920.13,38386.0,2335.0,534.1334396639477,2000.0,38386.0,0.6,0.4
8462,4,47529.56,32197.0,1703.0,434.56392547883775,14898.0,32197.0,0.6,0.4
8541,5,42888.71,30518.0,1493.0,489.70513339092406,11881.0,30518.0,0.6,0.4
8577,3,44129.47,33735.0,1759.0,502.47199339491516,9892.0,33735.0,0.6,0.4
8442,4,38240.77,29488.0,1570.0,759.7749765062863,7993.0,29488.0,0.6,0.4
8542,5,47215.09,28257.0,1294.0,504.09002891715886,18454.0,28257.0,0.6,0.4
8579,4,46614.61,31223.0,1620.0,572.6125695189949,14819.0,31223.0,0.6,0.4
8497,4,44454.49,29535.0,1593.0,334.4890156686157,14585.0,29535.0,0.6,0.4
8581,5,42492.75,30000.0,1545.0,603.7461958994768,11889.0,30000.0,0.6,0.4
8557,2,36064.96,33719.0,1852.0,332.9641620125461,2013.0,33719.0,0.6,0.4
8537,7,43156.88,24978.0,1043.0,617.8801633404844,17561.0,24978.0,0.6,0.4
8408,5,48998.41,32494.0,1749.0,684.4058044111531,15820.0,32494.0,0.6,0.4
8506,5,52268.01,29335.0,1488.0,457.0144557273575,22476.0,29335.0,0.6,0.4
8543,5,41353.54,29130.0,1481.0,649.5352334824315,11574.0,29130.0,0.6,0.4
8542,3,40788.61,33297.0,1836.0,493.60642207888117,6998.0,33297.0,0.6,0.4
8462,3,39226.59,31573.0,1630.0,652.5940997984221,7001.0,31573.0,0.6,0.4
