Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
270410,23,279638.85,189113.0,6691.0,3708.846664882369,86817.0,189113.0,0.7,0.4
275943,24,298349.3,191081.0,6972.0,4057.301103160881,103211.0,191081.0,0.7,0.4
271858,22,287594.09,189230.0,6751.0,4142.093617475254,94222.0,189230.0,0.7,0.4
269962,22,287016.14,190514.0,6999.0,3686.1402375382613,92816.0,190514.0,0.7,0.4
271971,24,288875.17,188949.0,6963.0,3966.166722659373,95960.0,188949.0,0.7,0.4
273386,22,288630.77,198054.0,7644.0,3661.76977616279,86915.0,198054.0,0.7,0.4
279151,25,299658.25,187867.0,6723.0,4088.2517109533906,107703.0,187867.0,0.7,0.4
271394,26,283765.47,189988.0,7038.0,4230.469746582396,89547.0,189988.0,0.7,0.4
277304,23,280812.76,188965.0,6966.0,3849.7568743691386,87998.0,188965.0,0.7,0.4
277076,25,278927.94,184740.0,6620.0,4551.943071090821,89636.0,184740.0,0.7,0.4
281393,20,282560.98,194162.0,7386.0,3388.983366822191,85010.0,194162.0,0.7,0.4
273436,18,272732.6,207738.0,8113.0,4286.599517481355,60708.0,207738.0,0.7,0.4,24,298980.61,189608.0,6662.0,3952.609821005657,105420.0,189608.0,0.7,0.4
260237,25,288751.62,188975.0,6870.0,4127.616366982508,95649.0,188975.0,0.7,0.4
259174,15,279709.09,214767.0,9032.0,3211.086049991504,61731.0,214767.0,0.7,0.4
267282,23,273007.99,189764.0,7145.0,4229.985538871948,79014.0,189764.0,0.7,0.4
281813,24,297000.25,194278.0,6863.0,3719.253883966559,99003.0,194278.0,0.7,0.4
274103,24,287078.53,183260.0,6487.0,3771.5292814646946,100047.0,183260.0,0.7,0.4
279590,23,288880.29,186596.0,6752.0,3781.2920346163546,98503.0,186596.0,0.7,0.4
285490,21,286109.17,193920.0,7267.0,3498.1732248150097,88691.0,193920.0,0.7,0.4
286429,16,273588.71,202354.0,7882.0,3408.712210203427,67826.0,202354.0,0.7,0.4
