Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9478,6,62040.95,38894.0,1518.0,621.9546697512386,22525.0,38894.0,0.9,0.4
9343,3,53803.42,41915.0,1903.0,534.4234575051223,11354.0,41915.0,0.9,0.4
9287,7,65567.17,33773.0,1034.0,646.1687754513605,31148.0,33773.0,0.9,0.4
9395,6,71660.23,37540.0,1430.0,513.2300556708624,33607.0,37540.0,0.9,0.4,4,65237.85,40995.0,1584.0,596.8516389398693,23646.0,40995.0,0.9,0.4
9331,2,62406.22,48175.0,2301.0,291.22291870750496,13940.0,48175.0,0.9,0.4
9425,3,56400.2,40388.0,1724.0,570.2035834853942,15442.0,40388.0,0.9,0.4
9436,3,53051.59,37973.0,1442.0,416.59200364560536,14662.0,37973.0,0.9,0.4
9327,6,67508.44,36784.0,1240.0,584.4416620850011,30140.0,36784.0,0.9,0.4
9360,5,62302.57,37331.0,1328.0,567.5710479008137,24404.0,37331.0,0.9,0.4,3,57495.82,42782.0,1814.0,405.8217560368556,14308.0,42782.0,0.9,0.4
9345,4,56817.35,39833.0,1461.0,569.3460468226322,16415.0,39833.0,0.9,0.4
9393,5,67505.84,37812.0,1432.0,561.8433083352272,29132.0,37812.0,0.9,0.4
9346,4,59188.7,39004.0,1519.0,457.7043225306282,19727.0,39004.0,0.9,0.4
9455,5,61805.71,36468.0,1196.0,512.705053023943,24825.0,36468.0,0.9,0.4
9357,7,66525.39,34756.0,1113.0,619.3860845944816,31150.0,34756.0,0.9,0.4
9343,7,64463.72,35956.0,1240.0,623.7246195693729,27884.0,35956.0,0.9,0.4
9290,3,55924.82,44031.0,1932.0,474.8182362587461,11419.0,44031.0,0.9,0.4
9408,6,61602.23,35217.0,1105.0,550.2339199423277,25835.0,35217.0,0.9,0.4
9384,7,69490.82,34646.0,1036.0,544.820175713369,34300.0,34646.0,0.9,0.4
9640,7,65512.7,37767.0,1272.0,654.6986950938611,27091.0,37767.0,0.9,0.4
9377,5,66035.68,37286.0,1365.0,501.68094255564483,28248.0,37286.0,0.9,0.4
