Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
263473,18,267426.65,173216.0,7343.0,2925.6460775326545,91285.0,173216.0,0.9,0.5
260712,16,262638.0,172660.0,7167.0,2857.004990121971,87121.0,172660.0,0.9,0.5
260815,23,288357.66,163168.0,6317.0,3608.656089715987,121581.0,163168.0,0.9,0.5
261184,19,245116.63,173801.0,7524.0,3121.6282676076007,68194.0,173801.0,0.9,0.5
260340,22,263862.1,171254.0,7019.0,3468.0951974377754,89140.0,171254.0,0.9,0.5
260737,20,288603.63,172425.0,7030.0,3174.6341407156683,113004.0,172425.0,0.9,0.5
261686,21,286225.05,172912.0,7021.0,3090.051433277762,110223.0,172912.0,0.9,0.5
259466,19,276567.04,180454.0,7596.0,3212.038807958509,92901.0,180454.0,0.9,0.5
259983,22,274797.66,170638.0,7090.0,3502.656725035736,100657.0,170638.0,0.9,0.5
260611,21,282107.51,170667.0,7091.0,3679.5080904348424,107761.0,170667.0,0.9,0.5
260571,26,298048.75,167456.0,6693.0,3911.746632446885,126681.0,167456.0,0.9,0.5
261608,24,270947.68,160490.0,6317.0,3635.67764872491,106822.0,160490.0,0.9,0.5
260407,21,265103.58,172464.0,7287.0,3198.5813239655376,89441.0,172464.0,0.9,0.5
261236,21,279528.71,166896.0,6620.0,3102.7139874000577,109530.0,166896.0,0.9,0.5
260131,17,260558.99,182564.0,7907.0,2736.9907021510135,75258.0,182564.0,0.9,0.5
268107,19,272756.46,175317.0,7280.0,2737.4646070946847,94702.0,175317.0,0.9,0.5,22,273574.19,162452.0,6358.0,3157.191357514697,107965.0,162452.0,0.9,0.5
276528,12,261588.64,200575.0,9746.0,2821.6372266726717,58192.0,200575.0,0.9,0.5
269348,22,281900.03,167783.0,6757.0,3896.0289440266456,110221.0,167783.0,0.9,0.5
271764,15,262022.53,182940.0,7972.0,2730.53005217551,76352.0,182940.0,0.9,0.5
263657,24,285831.2,167682.0,6629.0,3761.1998978493525,114388.0,167682.0,0.9,0.5
