Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
57791,17,169832.25,89105.0,2333.0,1928.2511183487447,78799.0,89105.0,0.9,0.3
57332,16,164869.22,90008.0,2415.0,1860.2183299539117,73001.0,90008.0,0.9,0.3
57704,16,164120.96,88226.0,2213.0,1889.9577040241966,74005.0,88226.0,0.9,0.3
58153,15,157221.92,91105.0,2508.0,1729.9218455643886,64387.0,91105.0,0.9,0.3
57489,15,158683.93,92524.0,2551.0,1838.9333857789707,64321.0,92524.0,0.9,0.3
57826,15,157832.98,90695.0,2548.0,1650.978580940085,65487.0,90695.0,0.9,0.3
57922,14,157616.24,93956.0,2618.0,2017.243775128437,61643.0,93956.0,0.9,0.3
57391,14,142308.81,90900.0,2482.0,1724.8104048776684,49684.0,90900.0,0.9,0.3
57790,15,157913.38,89965.0,2465.0,2042.380793294588,65906.0,89965.0,0.9,0.3
58117,19,182539.42,86412.0,2459.0,1995.416363494826,94132.0,86412.0,0.9,0.3
56905,19,179784.46,88047.0,2161.0,2138.459975425373,89599.0,88047.0,0.9,0.3
56977,16,148566.98,89410.0,2237.0,1809.9763108121956,57347.0,89410.0,0.9,0.3
57859,15,163372.29,92455.0,2500.0,1743.2936817737084,69174.0,92455.0,0.9,0.3
58091,17,167931.97,89731.0,2245.0,1736.9747211107249,76464.0,89731.0,0.9,0.3
57394,16,163677.89,88267.0,2258.0,1954.8924295251113,73456.0,88267.0,0.9,0.3
58101,16,161027.79,87188.0,2203.0,1815.791836484478,72024.0,87188.0,0.9,0.3
58139,17,162101.48,88866.0,2261.0,1846.4817690502655,71389.0,88866.0,0.9,0.3
58183,20,180702.86,86837.0,2074.0,1961.8646140615974,91904.0,86837.0,0.9,0.3
57897,15,171376.47,93740.0,2586.0,1733.465649188665,75903.0,93740.0,0.9,0.3
57229,12,149073.05,92383.0,2663.0,1534.0539144462864,55156.0,92383.0,0.9,0.3
