Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
262658,24,305838.25,182364.0,6011.0,3865.2527161327707,119609.0,182364.0,0.8,0.4
265601,20,293087.65,188772.0,6744.0,3833.647489812369,100482.0,188772.0,0.8,0.4,27,312622.42,179278.0,5889.0,4039.422207495415,129305.0,179278.0,0.8,0.4
263274,26,325961.2,180501.0,5967.0,3996.2022737129732,141464.0,180501.0,0.8,0.4
265833,23,298935.11,182987.0,6171.0,3672.110653758411,112276.0,182987.0,0.8,0.4
264580,24,314276.92,188864.0,6291.0,3964.9208015061813,121448.0,188864.0,0.8,0.4
264879,25,311802.12,187596.0,6307.0,3893.1215685842735,120313.0,187596.0,0.8,0.4
265893,26,297956.13,178021.0,5801.0,4113.127388685138,115822.0,178021.0,0.8,0.4
265294,29,313377.91,175906.0,5512.0,4646.90983965748,132825.0,175906.0,0.8,0.4
265683,17,289119.37,198549.0,7316.0,3776.365426496898,86794.0,198549.0,0.8,0.4
264468,21,274249.81,183309.0,6416.0,4007.811508674893,86933.0,183309.0,0.8,0.4
264165,25,297451.42,179647.0,5864.0,3555.4210176607485,114249.0,179647.0,0.8,0.4
263704,22,302031.13,190630.0,6541.0,3653.1327420314556,107748.0,190630.0,0.8,0.4
266625,18,301780.49,196449.0,6986.0,3475.4880095081844,101856.0,196449.0,0.8,0.4
264644,17,269703.44,197386.0,7040.0,2768.4385708222976,69549.0,197386.0,0.8,0.4
265214,17,283309.98,193221.0,7051.0,3736.984433025904,86352.0,193221.0,0.8,0.4
266221,24,296971.34,182750.0,6028.0,3972.342122775411,110249.0,182750.0,0.8,0.4
265305,27,307536.8,180627.0,5853.0,4163.802685812082,122746.0,180627.0,0.8,0.4
265849,26,321905.36,179907.0,5857.0,4059.3612817298213,137939.0,179907.0,0.8,0.4
266136,25,292277.33,180235.0,6122.0,4098.32802817022,107944.0,180235.0,0.8,0.4
265747,17,275396.23,194947.0,7115.0,3493.2326126282396,76956.0,194947.0,0.8,0.4
