Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8869,5,63744.26,40771.0,1415.0,537.2613971355757,22436.0,40771.0,0.7,0.3
8809,3,67572.93,49488.0,1979.0,422.92905011795887,17662.0,49488.0,0.7,0.3
8705,5,63341.26,40368.0,1345.0,537.2613971355757,22436.0,40368.0,0.7,0.3
8792,5,61447.02,42476.0,1570.0,486.01590799933393,18485.0,42476.0,0.7,0.3
8763,3,64646.23,46842.0,1983.0,460.2287837619011,17344.0,46842.0,0.7,0.3
8772,5,62824.26,39851.0,1344.0,537.2613971355757,22436.0,39851.0,0.7,0.3
8775,5,62156.96,41656.0,1304.0,564.9555541244321,19936.0,41656.0,0.7,0.3
8702,5,60536.41,40970.0,1431.0,566.4074898393451,19000.0,40970.0,0.7,0.3
8761,4,63292.41,43136.0,1494.0,654.4094121296133,19502.0,43136.0,0.7,0.3
8770,4,64462.35,44912.0,1657.0,563.3496896773503,18987.0,44912.0,0.7,0.3
8792,5,59313.02,40342.0,1438.0,486.01590799933393,18485.0,40342.0,0.7,0.3
8758,5,62205.02,43234.0,1646.0,486.01590799933393,18485.0,43234.0,0.7,0.3
8791,5,63538.71,39970.0,1351.0,617.711783294074,22951.0,39970.0,0.7,0.3
8710,5,60637.41,41071.0,1397.0,566.4074898393451,19000.0,41071.0,0.7,0.3
8813,5,60702.41,41136.0,1428.0,566.4074898393451,19000.0,41136.0,0.7,0.3
8807,5,66964.73,43096.0,1588.0,608.7288193127532,23260.0,43096.0,0.7,0.3
8771,5,58961.41,39395.0,1310.0,566.4074898393451,19000.0,39395.0,0.7,0.3
8623,4,53353.14,42026.0,1484.0,454.13965018699577,10873.0,42026.0,0.7,0.3
8741,5,60684.02,41713.0,1541.0,486.01590799933393,18485.0,41713.0,0.7,0.3
8710,5,61664.23,41797.0,1440.0,558.2259364043673,19309.0,41797.0,0.7,0.3
