Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
51978,16,158584.26,97610.0,2619.0,1701.2606727625027,59273.0,97610.0,0.8,0.4
52198,10,134809.61,102609.0,2991.0,1294.6132062795505,30906.0,102609.0,0.8,0.4
51822,15,149145.76,94012.0,2677.0,1579.7648410071097,53554.0,94012.0,0.8,0.4
51459,12,146185.65,98506.0,2773.0,1259.6465322729587,46420.0,98506.0,0.8,0.4,14,161683.91,96451.0,2542.0,1434.9116076170894,63798.0,96451.0,0.8,0.4
51809,12,169600.03,104124.0,3146.0,1550.033564867054,63926.0,104124.0,0.8,0.4
51565,12,147535.83,98782.0,2675.0,1661.8283637097181,47092.0,98782.0,0.8,0.4
51787,13,145462.57,99572.0,2915.0,1453.5732609211734,44437.0,99572.0,0.8,0.4
51858,12,161982.52,99174.0,2779.0,1460.5238159150724,61348.0,99174.0,0.8,0.4
52053,9,151291.55,106463.0,3472.0,1188.5486383303123,43640.0,106463.0,0.8,0.4
52563,17,170351.95,97099.0,2409.0,1770.9469196455213,71482.0,97099.0,0.8,0.4
52201,11,152179.55,104234.0,3141.0,1026.55425733597,46919.0,104234.0,0.8,0.4
52686,9,144481.99,103457.0,3055.0,1354.9941991322662,39670.0,103457.0,0.8,0.4
52392,14,144493.94,98041.0,2571.0,1561.9391883544972,44891.0,98041.0,0.8,0.4
51325,15,152668.17,97348.0,2688.0,1436.1680586373354,53884.0,97348.0,0.8,0.4
51498,14,135680.9,99610.0,2659.0,1393.8981362842794,34677.0,99610.0,0.8,0.4
51789,11,144849.06,101883.0,2902.0,1262.0608496846103,41704.0,101883.0,0.8,0.4
51390,14,160919.25,98929.0,2548.0,1596.2546038970927,60394.0,98929.0,0.8,0.4
51723,9,137318.89,107634.0,3260.0,1295.8897442986333,28389.0,107634.0,0.8,0.4
52180,15,150449.36,98106.0,2477.0,1757.363516157633,50586.0,98106.0,0.8,0.4
51943,12,139417.81,99218.0,2724.0,1439.8105776586217,38760.0,99218.0,0.8,0.4
