Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
170074,25,259183.13,138654.0,4226.0,3069.129844810162,117460.0,138654.0,0.7,0.1
173957,22,240199.34,135047.0,3965.0,2939.3384026840954,102213.0,135047.0,0.7,0.1
174601,22,246472.25,135494.0,4022.0,3097.2503101290413,107881.0,135494.0,0.7,0.1
178142,23,245475.57,135407.0,3924.0,3193.5654534831174,106875.0,135407.0,0.7,0.1
181199,28,276433.69,133824.0,3741.0,3433.691434552631,139176.0,133824.0,0.7,0.1
175328,26,262689.34,132566.0,3723.0,3411.3428465024444,126712.0,132566.0,0.7,0.1
175766,22,232219.34,135531.0,3943.0,2856.3404939972856,93832.0,135531.0,0.7,0.1
179013,26,254769.51,134778.0,3746.0,3470.5123017645324,116521.0,134778.0,0.7,0.1
176916,25,259864.62,135689.0,3983.0,3311.6174798676384,120864.0,135689.0,0.7,0.1
174368,24,255456.0,135808.0,4057.0,2927.002618417316,116721.0,135808.0,0.7,0.1
169790,25,256823.19,131624.0,3775.0,3255.190318676594,121944.0,131624.0,0.7,0.1
173177,24,250360.04,135138.0,3952.0,3130.0365576119207,112092.0,135138.0,0.7,0.1
173908,25,265811.61,133866.0,3856.0,3288.607010111381,128657.0,133866.0,0.7,0.1
173099,25,254264.01,135732.0,3871.0,3313.011319143307,115219.0,135732.0,0.7,0.1
168430,26,260522.83,134019.0,3800.0,3294.8338031200806,123209.0,134019.0,0.7,0.1
172931,25,259909.16,136072.0,4079.0,2989.158048614692,120848.0,136072.0,0.7,0.1
167124,22,242136.38,136088.0,4133.0,3044.3794717423016,103004.0,136088.0,0.7,0.1
168533,22,246161.09,136533.0,4135.0,3154.0908939074957,106474.0,136533.0,0.7,0.1
170026,25,254485.49,132567.0,3786.0,3441.4923808580534,118477.0,132567.0,0.7,0.1
164737,25,255422.28,136360.0,3986.0,2818.279620990111,116244.0,136360.0,0.7,0.1
