Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
154466,23,271362.55,155370.0,4136.0,2730.5507309199274,113262.0,155370.0,0.6,0.3
153114,20,276432.37,160311.0,4531.0,3026.3665934334986,113095.0,160311.0,0.6,0.3
153956,16,239981.54,165142.0,5001.0,2520.5438937605704,72319.0,165142.0,0.6,0.3
155094,22,247755.01,153489.0,4147.0,3177.0111326093106,91089.0,153489.0,0.6,0.3
155856,20,272393.54,157781.0,4447.0,2647.54432921291,111965.0,157781.0,0.6,0.3
155664,27,291443.88,153073.0,3895.0,3427.8782660924526,134943.0,153073.0,0.6,0.3
154622,22,271926.75,157826.0,4308.0,2888.754705356919,111212.0,157826.0,0.6,0.3
160440,31,317281.27,154671.0,3794.0,3618.268580615157,158992.0,154671.0,0.6,0.3
156638,22,272421.57,155260.0,4177.0,2678.57393454418,114483.0,155260.0,0.6,0.3
156359,24,271490.7,155393.0,4172.0,2974.704303659665,113123.0,155393.0,0.6,0.3
155529,24,270767.03,155315.0,4108.0,2938.0274046991062,112514.0,155315.0,0.6,0.3
154511,26,290981.95,153624.0,4143.0,3268.945864161886,134089.0,153624.0,0.6,0.3
154724,24,264173.56,158067.0,4218.0,3189.5636176491284,102917.0,158067.0,0.6,0.3
154903,23,264243.03,155257.0,4131.0,3322.034552865356,105664.0,155257.0,0.6,0.3
153714,24,268485.98,154807.0,4011.0,2633.983572102953,111045.0,154807.0,0.6,0.3
154900,18,254973.94,160455.0,4634.0,2678.936835799895,91840.0,160455.0,0.6,0.3
155768,23,262185.1,156611.0,4163.0,3065.097569920268,102509.0,156611.0,0.6,0.3
155684,21,257174.25,158390.0,4312.0,3101.246107725243,95683.0,158390.0,0.6,0.3
156133,24,283145.82,153441.0,4007.0,3226.824661977782,126478.0,153441.0,0.6,0.3
154327,27,295802.13,154718.0,4107.0,3734.1301611531935,137350.0,154718.0,0.6,0.3
