Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
40589,7,132100.73,95121.0,2894.0,983.7255885025063,35996.0,95121.0,0.5,0.2
41129,12,143388.58,84809.0,2042.0,1139.577401682308,57440.0,84809.0,0.5,0.2
40903,15,143130.25,83299.0,1807.0,1378.2495627206945,58453.0,83299.0,0.5,0.2
40272,16,156338.12,79768.0,1606.0,1245.1241754179662,75325.0,79768.0,0.5,0.2
41119,14,157206.04,78257.0,1774.0,1307.0438568322306,77642.0,78257.0,0.5,0.2
40319,15,147652.68,83160.0,1816.0,1269.6809321394778,63223.0,83160.0,0.5,0.2
40432,15,138716.77,77461.0,1769.0,1272.7682532435522,59983.0,77461.0,0.5,0.2
40084,21,182132.55,81213.0,1646.0,1398.549900475039,99521.0,81213.0,0.5,0.2
40141,16,159074.39,82224.0,1790.0,1243.3943577982955,75607.0,82224.0,0.5,0.2
41306,18,179608.14,83505.0,1905.0,1349.1431279722035,94754.0,83505.0,0.5,0.2
39524,14,151053.7,83460.0,1879.0,1184.7049591568955,66409.0,83460.0,0.5,0.2
40792,17,156879.33,81808.0,1726.0,1318.333677276577,73753.0,81808.0,0.5,0.2
42111,12,149008.82,87329.0,2161.0,1110.8189155572036,60569.0,87329.0,0.5,0.2
40864,18,168466.99,82605.0,1687.0,1333.989125028499,84528.0,82605.0,0.5,0.2
41058,14,154538.47,82922.0,1804.0,1219.4712024549253,70397.0,82922.0,0.5,0.2
41423,16,161333.32,77006.0,1721.0,1214.3221369846538,83113.0,77006.0,0.5,0.2
41051,16,135400.14,79818.0,1659.0,1315.1385368541771,54267.0,79818.0,0.5,0.2
40869,12,130519.45,86645.0,2087.0,1242.4467866501013,42632.0,86645.0,0.5,0.2
41253,16,159873.99,83035.0,1823.0,1218.9930540625983,75620.0,83035.0,0.5,0.2
40624,11,138841.96,85082.0,2098.0,1182.9606477068842,52577.0,85082.0,0.5,0.2
