Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
68039,12,164689.27,112775.0,3610.0,2181.2729358390543,49733.0,112775.0,0.6,0.4
67684,11,169316.02,121949.0,4175.0,1971.0171322631672,45396.0,121949.0,0.6,0.4
68272,11,166662.15,113825.0,3599.0,1899.1479337242513,50938.0,113825.0,0.6,0.4
68383,7,167207.06,132726.0,5135.0,1481.0575762967826,33000.0,132726.0,0.6,0.4
67826,13,181360.18,110854.0,3589.0,2294.176158906785,68212.0,110854.0,0.6,0.4
68473,13,164589.7,111702.0,3443.0,2309.70320882733,50578.0,111702.0,0.6,0.4
68757,11,178975.48,114902.0,3750.0,1853.4835243781035,62220.0,114902.0,0.6,0.4
68108,16,178514.48,107044.0,3113.0,2322.482968775084,69148.0,107044.0,0.6,0.4
67889,9,162105.42,120601.0,4180.0,1616.4150344292466,39888.0,120601.0,0.6,0.4
67640,15,179801.11,108548.0,3263.0,2105.110739269025,69148.0,108548.0,0.6,0.4
68025,8,163839.77,124175.0,4486.0,1688.7704616824235,37976.0,124175.0,0.6,0.4
67397,11,172396.4,114037.0,3704.0,1998.399620681443,56361.0,114037.0,0.6,0.4
68335,12,180046.72,114288.0,3785.0,1964.715409032454,63794.0,114288.0,0.6,0.4
67826,8,166842.36,121027.0,4446.0,1334.3627255936276,44481.0,121027.0,0.6,0.4
67943,16,184074.96,109916.0,3308.0,2515.957147196849,71643.0,109916.0,0.6,0.4
67906,10,178880.87,119346.0,3988.0,1433.8705163803834,58101.0,119346.0,0.6,0.4
68173,11,167156.65,119649.0,3932.0,1946.6525228550013,45561.0,119649.0,0.6,0.4
68296,14,181664.06,110571.0,3258.0,2243.058005210924,68850.0,110571.0,0.6,0.4
68036,13,177457.4,112943.0,3597.0,1895.3971827339158,62619.0,112943.0,0.6,0.4
67761,14,179758.49,111507.0,3343.0,2032.4912826403036,66219.0,111507.0,0.6,0.4
