Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
36736,13,138201.72,79011.0,1750.0,1421.7179568706463,57769.0,79011.0,0.5,0.4
36488,18,172777.82,78197.0,1623.0,1418.8238616289418,93162.0,78197.0,0.5,0.4
36733,16,181539.49,79184.0,1703.0,1620.489219497458,100735.0,79184.0,0.5,0.4
36912,11,142427.19,82204.0,2037.0,1302.1935570502742,58921.0,82204.0,0.5,0.4
36774,16,169549.87,79061.0,1637.0,1490.869920551937,88998.0,79061.0,0.5,0.4
36634,14,144993.94,74711.0,1726.0,1283.9362375663343,68999.0,74711.0,0.5,0.4,10,140139.23,84039.0,2162.0,1172.231699208818,54928.0,84039.0,0.5,0.4
36876,15,160290.89,77718.0,1677.0,1447.8896783456435,81125.0,77718.0,0.5,0.4
36759,13,127797.82,75654.0,1961.0,1285.8180075313146,50858.0,75654.0,0.5,0.4
36807,16,177061.81,78698.0,1645.0,1550.8087758710303,96813.0,78698.0,0.5,0.4
37055,18,173599.29,80019.0,1735.0,1467.2884689205998,92113.0,80019.0,0.5,0.4,14,153597.24,78550.0,1745.0,1424.2432198085169,73623.0,78550.0,0.5,0.4
36858,14,143210.44,79079.0,1762.0,1304.4385364188097,62827.0,79079.0,0.5,0.4
37012,15,160737.72,78115.0,1601.0,1389.7246041275748,81233.0,78115.0,0.5,0.4
36562,15,154438.17,78674.0,1630.0,1270.1732369646115,74494.0,78674.0,0.5,0.4
36348,13,145586.42,82228.0,2015.0,1158.4192526729169,62200.0,82228.0,0.5,0.4
37172,14,163334.59,77456.0,1670.0,1390.592893616173,84488.0,77456.0,0.5,0.4
36764,17,166896.98,77821.0,1603.0,1748.9750126915185,87327.0,77821.0,0.5,0.4
36646,18,170745.63,73646.0,1607.0,1552.6291408489321,95547.0,73646.0,0.5,0.4
36366,15,168390.89,74083.0,1636.0,1462.8898496573033,92845.0,74083.0,0.5,0.4
36134,14,161333.03,79848.0,1996.0,1399.0307967366261,80086.0,79848.0,0.5,0.4
36957,15,161791.27,75154.0,1871.0,1307.2670925341426,85330.0,75154.0,0.5,0.4
