Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
35598,14,123121.69,64357.0,1776.0,1412.688541657274,57352.0,64357.0,0.6,0.4
35089,18,142247.1,63656.0,1694.0,1481.096659815194,77110.0,63656.0,0.6,0.4
35029,15,122331.31,65385.0,1816.0,1488.307661973769,55458.0,65385.0,0.6,0.4
35243,15,133030.94,67374.0,2169.0,1405.939781874743,64251.0,67374.0,0.6,0.4
34936,14,126764.31,60099.0,1754.0,1449.3080009144587,65216.0,60099.0,0.6,0.4
35228,11,121303.84,69550.0,2276.0,1156.8353078937157,50597.0,69550.0,0.6,0.4
35162,14,129693.0,66337.0,1971.0,1320.997358261974,62035.0,66337.0,0.6,0.4
35243,13,134401.8,69044.0,2084.0,1389.8018774545037,63968.0,69044.0,0.6,0.4
35414,12,119919.12,66765.0,1948.0,1499.120429813563,51655.0,66765.0,0.6,0.4
35222,16,134903.95,64340.0,1805.0,1346.9491777650103,69217.0,64340.0,0.6,0.4,16,130037.59,68391.0,1991.0,1454.5893120006153,60192.0,68391.0,0.6,0.4
35376,15,133356.59,61929.0,1868.0,1435.5917057630102,69992.0,61929.0,0.6,0.4
35190,15,132555.95,62191.0,1902.0,1398.9472347035894,68966.0,62191.0,0.6,0.4
35619,19,138160.22,61784.0,1561.0,1518.222286394727,74858.0,61784.0,0.6,0.4
35450,10,111842.88,67472.0,2092.0,1291.8750520838464,43079.0,67472.0,0.6,0.4
35363,15,127267.45,64815.0,1708.0,1513.4475538546587,60939.0,64815.0,0.6,0.4
35295,14,124335.59,66628.0,1939.0,1361.588986944482,56346.0,66628.0,0.6,0.4
35316,18,141458.35,64298.0,1696.0,1632.3483060702754,75528.0,64298.0,0.6,0.4
35520,15,137826.38,65876.0,1864.0,1453.3768620832916,70497.0,65876.0,0.6,0.4
35390,12,124992.84,67721.0,2075.0,1337.8447783809613,55934.0,67721.0,0.6,0.4
35141,15,142216.6,65478.0,1804.0,1592.6046653787566,75146.0,65478.0,0.6,0.4
