Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
49808,14,165594.18,100412.0,2438.0,1739.179367022841,63443.0,100412.0,0.6,0.4
49593,17,182428.07,98622.0,2362.0,1971.0737018656291,81835.0,98622.0,0.6,0.4
49860,17,179873.41,97324.0,2243.0,1909.4133185723936,80640.0,97324.0,0.6,0.4
49483,16,183100.56,99033.0,2273.0,1678.5569154384086,82389.0,99033.0,0.6,0.4
49432,8,154580.24,114677.0,3591.0,1207.2397412357916,38696.0,114677.0,0.6,0.4,17,169732.87,97029.0,2067.0,1912.8706395476784,70791.0,97029.0,0.6,0.4
49391,15,177033.28,100571.0,2539.0,1840.282322196133,74622.0,100571.0,0.6,0.4
49583,14,169401.48,98323.0,2180.0,1868.4784579162167,69210.0,98323.0,0.6,0.4
49911,14,173863.97,99517.0,2399.0,1588.9678410295328,72758.0,99517.0,0.6,0.4
49565,17,196312.25,98854.0,2266.0,1847.2477149299013,95611.0,98854.0,0.6,0.4
49659,14,176412.55,101728.0,2496.0,1603.5456692031116,73081.0,101728.0,0.6,0.4
49804,18,185244.46,96824.0,2104.0,2065.4606326487337,86355.0,96824.0,0.6,0.4
49834,10,147135.0,104917.0,2847.0,1605.002325119196,40613.0,104917.0,0.6,0.4
49863,11,165413.32,104931.0,2780.0,1540.320761891833,58942.0,104931.0,0.6,0.4
50636,13,177968.69,101363.0,2516.0,1593.6853732620302,75012.0,101363.0,0.6,0.4
49607,11,172231.5,104420.0,2810.0,1551.4972083576204,66260.0,104420.0,0.6,0.4
49652,14,167521.48,103775.0,2611.0,1587.4789875603894,62159.0,103775.0,0.6,0.4
49651,11,168215.12,103022.0,2578.0,1473.1154436120742,63720.0,103022.0,0.6,0.4
50023,18,181158.6,97400.0,2132.0,1845.5950310742853,81913.0,97400.0,0.6,0.4
49830,15,169008.11,99771.0,2301.0,1972.110103135737,67265.0,99771.0,0.6,0.4
49506,16,182180.1,100573.0,2435.0,1868.1021506901682,79739.0,100573.0,0.6,0.4
