Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
254916,27,331076.46,189949.0,6241.0,3730.455798338322,137397.0,189949.0,0.6,0.4
254175,24,317890.4,186764.0,6161.0,3798.40245566889,127328.0,186764.0,0.6,0.4
253085,28,332467.67,184590.0,5990.0,4428.674749556312,143449.0,184590.0,0.6,0.4
253206,24,321229.69,190717.0,6610.0,3619.6853691483975,126893.0,190717.0,0.6,0.4
252871,25,343889.32,187112.0,6129.0,3820.323898322307,152957.0,187112.0,0.6,0.4
255571,25,313333.17,187845.0,6179.0,4211.171832940283,121277.0,187845.0,0.6,0.4
253660,23,304508.6,191508.0,6623.0,3796.6022506972763,109204.0,191508.0,0.6,0.4
254107,26,298884.74,191540.0,6383.0,3804.7428765374207,103540.0,191540.0,0.6,0.4
253311,23,318384.72,190394.0,6237.0,3786.716171982893,124204.0,190394.0,0.6,0.4
253953,24,320351.43,191116.0,6592.0,3650.4325272668757,125585.0,191116.0,0.6,0.4
255449,20,304513.21,195119.0,6657.0,3462.2144039722357,105932.0,195119.0,0.6,0.4
254323,25,305962.07,190083.0,6464.0,3404.0722706658153,112475.0,190083.0,0.6,0.4,25,334508.37,191225.0,6423.0,3354.3715616522345,139929.0,191225.0,0.6,0.4
255684,25,325188.06,190196.0,6561.0,3799.0630532866585,131193.0,190196.0,0.6,0.4
253272,24,312777.76,190848.0,6355.0,3953.7603995360814,117976.0,190848.0,0.6,0.4
254485,25,333384.31,194940.0,6675.0,3780.3063531946027,134664.0,194940.0,0.6,0.4
253415,19,289638.21,203305.0,7199.0,3959.206929708295,82374.0,203305.0,0.6,0.4
253473,22,306013.48,195327.0,6653.0,3755.484275377763,106931.0,195327.0,0.6,0.4
254207,25,333976.5,190500.0,6433.0,3623.4975814209083,139853.0,190500.0,0.6,0.4
254004,29,348440.05,183660.0,5842.0,3757.04710350422,161023.0,183660.0,0.6,0.4
253825,20,299539.83,196393.0,7055.0,3557.8278390729006,99589.0,196393.0,0.6,0.4
