Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
91989,19,167958.67,83340.0,2034.0,1343.6705271525047,83275.0,83340.0,0.8,0.2
87400,14,160822.52,88513.0,2715.0,1005.5209569168795,71304.0,88513.0,0.8,0.2
83744,13,151348.88,91519.0,2878.0,1236.8819518328985,58593.0,91519.0,0.8,0.2
85163,14,155332.53,88319.0,2629.0,1068.532102432826,65945.0,88319.0,0.8,0.2
89282,17,170076.83,83796.0,2235.0,1428.8329880475878,84852.0,83796.0,0.8,0.2
90187,17,165032.13,84589.0,2231.0,1292.1269522621355,79151.0,84589.0,0.8,0.2
89500,15,159408.66,89771.0,2632.0,1358.662221488856,68279.0,89771.0,0.8,0.2
94678,15,153588.83,84427.0,2292.0,1151.831270779399,68010.0,84427.0,0.8,0.2
82124,16,174692.34,84973.0,2332.0,1327.339967656807,88392.0,84973.0,0.8,0.2
58497,15,145624.31,88249.0,2575.0,1370.3114964798424,56005.0,88249.0,0.8,0.2
60554,17,157935.37,83575.0,2199.0,1422.3679372757695,72938.0,83575.0,0.8,0.2
58755,17,168160.6,85257.0,2301.0,1380.5979267520693,81523.0,85257.0,0.8,0.2
62038,19,166358.8,82941.0,2130.0,1538.8038955134905,81879.0,82941.0,0.8,0.2
60618,16,160147.15,85498.0,2406.0,1400.1477087503715,73249.0,85498.0,0.8,0.2
60142,16,166383.41,87986.0,2459.0,1410.4098355836968,76987.0,87986.0,0.8,0.2
58440,16,165574.35,85976.0,2322.0,1265.3468971657087,78333.0,85976.0,0.8,0.2
59678,19,184202.1,83887.0,2160.0,1439.1024857130737,98876.0,83887.0,0.8,0.2
59994,16,155530.79,84058.0,2271.0,1447.7903878614613,70025.0,84058.0,0.8,0.2
58657,16,162212.16,83226.0,2146.0,1338.156884969399,77648.0,83226.0,0.8,0.2
59212,13,162413.14,90994.0,2921.0,1121.1388912091168,70298.0,90994.0,0.8,0.2
