Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
8772,6,56804.05,33085.0,1219.0,572.0499216709318,23147.0,33085.0,0.8,0.5
8621,3,59349.17,38464.0,1641.0,305.17083154088374,20580.0,38464.0,0.8,0.5
8628,5,57108.81,34124.0,1328.0,379.8126488929222,22605.0,34124.0,0.8,0.5
8643,4,57451.11,35798.0,1528.0,348.11341386826183,21305.0,35798.0,0.8,0.5,3,55826.99,38345.0,1842.0,379.99034500667256,17102.0,38345.0,0.8,0.5
8622,5,54239.05,35266.0,1374.0,453.0520915326872,18520.0,35266.0,0.8,0.5
8646,5,49497.92,33904.0,1329.0,409.91686084585064,15184.0,33904.0,0.8,0.5
8724,3,46409.85,35982.0,1511.0,483.8549221831713,9944.0,35982.0,0.8,0.5
8651,4,57012.01,39151.0,1647.0,336.01271285180485,17525.0,39151.0,0.8,0.5
8583,2,51769.78,42309.0,2291.0,319.7833627847575,9141.0,42309.0,0.8,0.5
8625,2,42885.63,40456.0,2006.0,446.6254278563673,1983.0,40456.0,0.8,0.5
8731,5,52953.05,33980.0,1314.0,453.0520915326872,18520.0,33980.0,0.8,0.5
8679,3,58448.17,37563.0,1701.0,305.17083154088374,20580.0,37563.0,0.8,0.5
8648,6,66195.59,31424.0,1138.0,425.5937941395229,34346.0,31424.0,0.8,0.5
8622,3,47511.85,37084.0,1534.0,483.8549221831713,9944.0,37084.0,0.8,0.5
8687,3,55068.99,37587.0,1791.0,379.99034500667256,17102.0,37587.0,0.8,0.5
8614,5,57286.05,34211.0,1315.0,512.0461593152663,22563.0,34211.0,0.8,0.5,4,51728.08,33750.0,1342.0,495.0791260228894,17483.0,33750.0,0.8,0.5
8712,3,45766.16,35338.0,1636.0,440.159061689768,9988.0,35338.0,0.8,0.5
8673,3,48624.58,38332.0,1713.0,306.57639507054324,9986.0,38332.0,0.8,0.5
8582,4,63202.36,40684.0,1808.0,492.36267541415805,22026.0,40684.0,0.8,0.5
8768,3,46470.58,36178.0,1460.0,306.57639507054324,9986.0,36178.0,0.8,0.5
