Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
50381,11,167823.55,112065.0,2624.0,1349.5502624893109,54409.0,112065.0,0.6,0.4
50407,15,184910.8,110502.0,2493.0,1772.796489955269,72636.0,110502.0,0.6,0.4
51001,18,195552.02,109744.0,2461.0,1813.0247533264596,83995.0,109744.0,0.6,0.4
50499,14,174048.61,110945.0,2573.0,1542.608857511144,61561.0,110945.0,0.6,0.4
51326,18,196033.54,110306.0,2354.0,1796.5432038189474,83931.0,110306.0,0.6,0.4
50333,15,179400.61,111779.0,2617.0,1465.6079345750045,66156.0,111779.0,0.6,0.4
50485,15,181218.29,110550.0,2480.0,1545.29494281753,69123.0,110550.0,0.6,0.4
49963,15,177867.22,109649.0,2352.0,1555.2161048955777,66663.0,109649.0,0.6,0.4
50068,19,192872.09,105929.0,2111.0,1893.0914630704874,85050.0,105929.0,0.6,0.4
50427,15,175775.65,111003.0,2492.0,1736.6471932474424,63036.0,111003.0,0.6,0.4
49843,9,163696.94,116333.0,3102.0,1469.9386727316346,45894.0,116333.0,0.6,0.4
50167,15,176825.59,109086.0,2340.0,1736.5922586658887,66003.0,109086.0,0.6,0.4
50265,16,177912.59,109139.0,2428.0,1562.5883995780544,67211.0,109139.0,0.6,0.4
50295,15,187318.98,108526.0,2338.0,1574.9802976611008,77218.0,108526.0,0.6,0.4
49988,15,177745.28,108958.0,2318.0,1615.28179256754,67172.0,108958.0,0.6,0.4
50225,15,190115.59,111394.0,2579.0,1444.5901001849613,77277.0,111394.0,0.6,0.4
50196,13,177360.13,112384.0,2672.0,1307.134878847984,63669.0,112384.0,0.6,0.4
50587,15,190006.45,111334.0,2559.0,1596.4467780436144,77076.0,111334.0,0.6,0.4
50242,15,190607.85,111051.0,2514.0,1602.8529217828946,77954.0,111051.0,0.6,0.4
50122,11,165453.79,115643.0,2934.0,1531.7887364977196,48279.0,115643.0,0.6,0.4
