Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
38293,12,141069.31,77086.0,1858.0,1349.311091569672,62634.0,77086.0,0.7,0.4
37547,9,122050.04,82453.0,2497.0,1264.0387024008792,38333.0,82453.0,0.7,0.4
37212,14,136027.73,76620.0,1566.0,1691.725925981736,57716.0,76620.0,0.7,0.4
37885,17,156667.52,74915.0,1644.0,1557.5174681683004,80195.0,74915.0,0.7,0.4
38526,12,130723.89,80650.0,1818.0,1540.8923098310738,48533.0,80650.0,0.7,0.4
36915,17,157664.35,76044.0,1608.0,1705.3461526828278,79915.0,76044.0,0.7,0.4,11,126735.02,77585.0,2032.0,1460.0197284040498,47690.0,77585.0,0.7,0.4
37711,17,165271.61,80223.0,1774.0,1839.6132032666815,83209.0,80223.0,0.7,0.4
37074,10,123364.9,75555.0,1815.0,1450.9027881003312,46359.0,75555.0,0.7,0.4
37131,16,156661.26,78351.0,1645.0,1535.258190321253,76775.0,78351.0,0.7,0.4
35737,11,125231.09,73661.0,2047.0,1561.092391214885,50009.0,73661.0,0.7,0.4
36907,19,158319.5,71737.0,1437.0,1769.5029350916218,84813.0,71737.0,0.7,0.4
36739,14,144359.3,81511.0,1721.0,1325.3025350865553,61523.0,81511.0,0.7,0.4,13,128302.01,66110.0,1781.0,1488.0095096085004,60704.0,66110.0,0.7,0.4
36898,16,154781.13,80084.0,1691.0,1604.1298434276616,73093.0,80084.0,0.7,0.4
37078,11,139320.08,79255.0,1990.0,1395.0815819477077,58670.0,79255.0,0.7,0.4
37868,15,142602.94,75496.0,1657.0,1808.9385218289237,65298.0,75496.0,0.7,0.4
36704,12,132649.62,74640.0,2026.0,1641.624555188971,56368.0,74640.0,0.7,0.4
36651,13,138787.87,80996.0,1762.0,1633.8682383680273,56158.0,80996.0,0.7,0.4
36820,11,143037.15,82408.0,1957.0,1102.147497313097,59527.0,82408.0,0.7,0.4
36610,15,142772.77,79174.0,1814.0,1779.7654136758506,61819.0,79174.0,0.7,0.4
36407,10,136117.53,78445.0,2100.0,1519.5327471534085,56153.0,78445.0,0.7,0.4
