Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
49801,11,158856.32,103331.0,2634.0,1434.322595377611,54091.0,103331.0,0.7,0.4
50183,13,178009.54,99869.0,2424.0,1715.5424446180393,76425.0,99869.0,0.7,0.4
50146,11,147083.59,95304.0,2498.0,1556.5864541380574,50223.0,95304.0,0.7,0.4
49986,9,142921.3,107885.0,3201.0,1312.3018613075349,33724.0,107885.0,0.7,0.4
50732,9,147121.58,106821.0,3109.0,1676.5837132708652,38624.0,106821.0,0.7,0.4
50369,11,169109.93,105879.0,2863.0,1506.9313332219922,61724.0,105879.0,0.7,0.4
49605,13,171325.42,103477.0,2667.0,1585.4243185902897,66263.0,103477.0,0.7,0.4
50410,9,147157.1,108132.0,3080.0,1279.1017315741276,37746.0,108132.0,0.7,0.4
49676,13,179133.15,101804.0,2478.0,1533.1528580055106,75796.0,101804.0,0.7,0.4
49865,13,163121.56,101842.0,2577.0,1573.5610628191985,59706.0,101842.0,0.7,0.4
50122,10,155422.82,108073.0,3200.0,1514.821123465704,45835.0,108073.0,0.7,0.4
49837,12,166723.8,103577.0,2688.0,1555.8036508945154,61591.0,103577.0,0.7,0.4
49955,12,155060.39,102190.0,2634.0,1596.3884397516078,51274.0,102190.0,0.7,0.4
49739,10,161045.95,104764.0,2922.0,1416.9548711047312,54865.0,104764.0,0.7,0.4
49988,10,161597.42,107251.0,3055.0,1316.4224575733974,53030.0,107251.0,0.7,0.4
49732,6,141993.06,106868.0,3601.0,957.0576594479508,34168.0,106868.0,0.7,0.4
49665,9,163373.64,106297.0,2981.0,1369.6378789553746,55707.0,106297.0,0.7,0.4
49867,10,153070.51,105722.0,2956.0,1509.5062788702407,45839.0,105722.0,0.7,0.4
49710,12,169303.24,101994.0,2578.0,1588.2368181179606,65721.0,101994.0,0.7,0.4
50016,10,159837.21,107962.0,3092.0,1723.2130315126703,50152.0,107962.0,0.7,0.4
