Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
52028,7,118032.0,88472.0,3966.0,843.0021832449729,28717.0,88472.0,0.7,0.3
51010,10,128556.46,71795.0,2991.0,1067.464474222785,55694.0,71795.0,0.7,0.3
51031,15,144582.7,67118.0,2340.0,1496.7044572115196,75968.0,67118.0,0.7,0.3
51770,11,128513.33,76454.0,2821.0,1315.3257321435538,50744.0,76454.0,0.7,0.3
51575,11,134105.24,74182.0,2696.0,1294.2418359874089,58629.0,74182.0,0.7,0.3
51184,11,137087.05,78368.0,3091.0,1144.0483825479819,57575.0,78368.0,0.7,0.3
50627,8,128615.64,83641.0,3349.0,1022.6358408831037,43952.0,83641.0,0.7,0.3
51469,11,142140.15,78233.0,2963.0,1474.1521489617105,62433.0,78233.0,0.7,0.3
52050,14,157982.05,74488.0,2662.0,1530.0483406811775,81964.0,74488.0,0.7,0.3
51515,13,155280.61,76813.0,2964.0,1641.6073506057387,76826.0,76813.0,0.7,0.3
51099,12,134505.38,73691.0,2661.0,1474.3813938597477,59340.0,73691.0,0.7,0.3
51700,10,134279.52,75695.0,2912.0,1354.5210060369366,57230.0,75695.0,0.7,0.3
51276,14,142160.2,72763.0,2485.0,1344.201125487295,68053.0,72763.0,0.7,0.3
50910,10,136222.88,79336.0,3114.0,1064.8764239003126,55822.0,79336.0,0.7,0.3
49907,11,136338.93,77687.0,2907.0,1318.9290175741849,57333.0,77687.0,0.7,0.3
51815,14,143694.55,69867.0,2369.0,1632.5455414636579,72195.0,69867.0,0.7,0.3
51358,13,142674.28,74785.0,2769.0,1578.2845046181733,66311.0,74785.0,0.7,0.3
51234,15,146788.68,76701.0,2730.0,1445.6804927260869,68642.0,76701.0,0.7,0.3
50801,18,168996.89,71469.0,2367.0,1683.885767027439,95844.0,71469.0,0.7,0.3
51268,15,170202.14,75248.0,2679.0,1594.141806662218,93360.0,75248.0,0.7,0.3
