Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
36987,17,159103.79,74724.0,1777.0,1667.7899756908607,82712.0,74724.0,0.8,0.4
36336,10,110143.14,72345.0,2042.0,1159.1442710256756,36639.0,72345.0,0.8,0.4
36050,12,122242.77,71899.0,2048.0,1317.773391460788,49026.0,71899.0,0.8,0.4
35696,10,120398.4,72946.0,2191.0,1312.397985349352,46140.0,72946.0,0.8,0.4
35697,18,142378.71,70664.0,1911.0,1574.7148671736995,70140.0,70664.0,0.8,0.4,17,159444.41,73013.0,1643.0,1478.4074005441396,84953.0,73013.0,0.8,0.4,9,102011.3,73191.0,2219.0,1147.3003161320473,27673.0,73191.0,0.8,0.4
36073,11,138040.91,80347.0,2367.0,1379.907323413084,56314.0,80347.0,0.8,0.4
36044,9,101670.6,69811.0,2282.0,1071.6019744361033,30788.0,69811.0,0.8,0.4
36128,11,131519.09,73762.0,2289.0,1513.086227867955,56244.0,73762.0,0.8,0.4
36029,15,145539.21,70794.0,1855.0,1513.2068926617703,73232.0,70794.0,0.8,0.4
35901,13,140368.25,73855.0,2309.0,1409.2506893447312,65104.0,73855.0,0.8,0.4
36208,13,140155.51,74503.0,1776.0,1393.512793440536,64259.0,74503.0,0.8,0.4
35811,12,139553.4,77451.0,2060.0,1387.3993711800852,60715.0,77451.0,0.8,0.4
35928,10,129955.88,77693.0,2069.0,1186.878628400713,51076.0,77693.0,0.8,0.4
36211,16,133540.87,74718.0,1813.0,1570.8674387402064,57252.0,74718.0,0.8,0.4
36143,14,132159.84,72915.0,2084.0,1434.8376121034908,57810.0,72915.0,0.8,0.4
36099,10,129580.44,79637.0,2244.0,1187.4350355827523,48756.0,79637.0,0.8,0.4
36122,17,146466.01,69419.0,1733.0,1542.0119874679483,75505.0,69419.0,0.8,0.4
35797,12,126898.19,70681.0,2042.0,1435.1944588329159,54782.0,70681.0,0.8,0.4
36153,13,118497.37,77270.0,2083.0,1339.3711814155286,39888.0,77270.0,0.8,0.4
35983,10,111239.0,72565.0,2154.0,1208.0016403269578,37466.0,72565.0,0.8,0.4
