Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
37485,10,92908.13,70096.0,2331.0,1248.131386964712,21564.0,70096.0,0.7,0.3
37075,14,129182.98,69388.0,1677.0,1768.9836974627417,58026.0,69388.0,0.7,0.3
37019,10,105877.64,75650.0,2435.0,1352.6437357007123,28875.0,75650.0,0.7,0.3
36943,14,128155.96,69781.0,1737.0,1683.9556119092265,56691.0,69781.0,0.7,0.3
37095,13,100658.59,70750.0,2174.0,1215.592235594261,28693.0,70750.0,0.7,0.3
36668,14,132582.16,70501.0,1633.0,1487.1575611967069,60594.0,70501.0,0.7,0.3
36865,14,113233.58,65266.0,1735.0,1567.577174613933,46400.0,65266.0,0.7,0.3
36953,18,120080.76,68405.0,1537.0,1793.7589641113736,49882.0,68405.0,0.7,0.3
37379,15,124067.94,69910.0,1871.0,1455.9382157586713,52702.0,69910.0,0.7,0.3
37292,8,92557.43,69096.0,2249.0,1212.4327495664777,22249.0,69096.0,0.7,0.3
37116,15,133915.37,70402.0,1685.0,1599.369684529036,61914.0,70402.0,0.7,0.3
37551,18,127683.54,68570.0,1496.0,1655.540991420159,57458.0,68570.0,0.7,0.3
37561,16,133922.75,69091.0,1781.0,1885.7470521093496,62946.0,69091.0,0.7,0.3
37093,14,100522.76,71060.0,1817.0,1674.7554846529413,27788.0,71060.0,0.7,0.3
37299,19,146688.57,67532.0,1530.0,1697.5667186603046,77459.0,67532.0,0.7,0.3,14,143895.01,70391.0,1646.0,1428.009667823602,72076.0,70391.0,0.7,0.3
36862,18,141074.78,67062.0,1550.0,1706.780662906462,72306.0,67062.0,0.7,0.3
36723,20,155144.78,67507.0,1513.0,2060.776906102051,85577.0,67507.0,0.7,0.3
36722,14,144774.67,71410.0,1813.0,1672.672603777716,71692.0,71410.0,0.7,0.3
36699,11,117788.91,72732.0,2030.0,1552.9062107007958,43504.0,72732.0,0.7,0.3
36880,11,118977.76,66711.0,1892.0,1581.7561323749633,50685.0,66711.0,0.7,0.3
