Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
42225,7,124547.12,80479.0,3567.0,978.1200282277042,43090.0,80479.0,0.7,0.4
44200,9,121361.31,71415.0,3013.0,1220.305384608127,48726.0,71415.0,0.7,0.4
41607,8,125374.87,75994.0,3357.0,1113.8686819047366,48267.0,75994.0,0.7,0.4
41058,8,128040.68,78795.0,3333.0,1210.6836045384275,48035.0,78795.0,0.7,0.4
41810,11,144552.47,74503.0,3049.0,1441.4727012729224,68608.0,74503.0,0.7,0.4
41000,9,133185.96,75827.0,3257.0,1279.9581721747857,56079.0,75827.0,0.7,0.4,10,137866.89,74762.0,3046.0,1409.892601768219,61695.0,74762.0,0.7,0.4
42048,11,143255.59,72106.0,2865.0,1390.5946151117403,69759.0,72106.0,0.7,0.4
41050,9,127871.55,73324.0,2961.0,1360.5450568272406,53187.0,73324.0,0.7,0.4
40940,10,131407.55,72259.0,2928.0,1396.5512411622078,57752.0,72259.0,0.7,0.4
41391,10,128736.18,73294.0,2977.0,1353.1750696587885,54089.0,73294.0,0.7,0.4
41434,9,131735.13,76814.0,3147.0,1405.1291711635088,53516.0,76814.0,0.7,0.4
41539,11,134004.17,70028.0,2673.0,1560.1662607694739,62416.0,70028.0,0.7,0.4
41143,10,133813.59,75635.0,3074.0,1323.589009947155,56855.0,75635.0,0.7,0.4
41589,7,121683.71,85408.0,3889.0,1218.7055415330067,35057.0,85408.0,0.7,0.4
41692,6,121762.32,81947.0,3715.0,1055.3243906270347,38760.0,81947.0,0.7,0.4
41421,9,134414.51,76402.0,3184.0,1354.5065730597712,56658.0,76402.0,0.7,0.4,7,121415.52,80898.0,3489.0,1139.519702150847,39378.0,80898.0,0.7,0.4
41283,6,133718.08,91480.0,4607.0,835.0781551814584,41403.0,91480.0,0.7,0.4
41152,7,112177.39,77810.0,3257.0,1201.3932856172003,33166.0,77810.0,0.7,0.4
41075,6,115825.89,86502.0,4143.0,1167.8948709989834,28156.0,86502.0,0.7,0.4
41146,10,129246.38,72910.0,2867.0,1485.3816519877726,54851.0,72910.0,0.7,0.4
