Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
159148,23,233913.86,139993.0,3918.0,3348.8577197540963,90572.0,139993.0,0.7,0.3
159787,19,228827.29,139965.0,4189.0,2924.2852727892487,85938.0,139965.0,0.7,0.3
160402,25,263402.14,140495.0,3816.0,3407.1447602064654,119500.0,140495.0,0.7,0.3,29,272798.42,137944.0,3606.0,3266.421450882724,131588.0,137944.0,0.7,0.3
161200,24,249502.59,141101.0,3992.0,3203.5934388776845,105198.0,141101.0,0.7,0.3
161245,19,235737.29,144358.0,4138.0,3015.29181742233,88364.0,144358.0,0.7,0.3
162032,23,242977.92,140513.0,3900.0,3047.9218145008454,99417.0,140513.0,0.7,0.3
159502,22,233051.52,141661.0,3873.0,3161.516980972811,88229.0,141661.0,0.7,0.3
158918,23,242324.56,138652.0,3795.0,2799.5636131078363,100873.0,138652.0,0.7,0.3
160257,30,257014.4,130860.0,3526.0,3622.4012462102123,122532.0,130860.0,0.7,0.3
160383,29,249310.65,136324.0,3544.0,3604.646267739876,109382.0,136324.0,0.7,0.3
159596,20,232431.15,142928.0,4121.0,3106.151603148155,86397.0,142928.0,0.7,0.3
159121,19,214844.71,136910.0,4075.0,2982.711560173405,74952.0,136910.0,0.7,0.3
161470,22,234032.38,139292.0,3937.0,3133.3804562371392,91607.0,139292.0,0.7,0.3
161143,22,236039.59,140894.0,4032.0,3070.5873397079627,92075.0,140894.0,0.7,0.3
162541,22,241432.04,140976.0,3953.0,3070.039091330365,97386.0,140976.0,0.7,0.3,23,248554.17,139137.0,3855.0,3385.172399816347,106032.0,139137.0,0.7,0.3
160353,28,238351.55,133180.0,3726.0,3464.5481677385974,101707.0,133180.0,0.7,0.3
161772,26,244225.8,137507.0,3699.0,3504.8043352491272,103214.0,137507.0,0.7,0.3
162230,26,253020.0,136123.0,3631.0,3412.999002739961,113484.0,136123.0,0.7,0.3
159897,22,233554.84,142216.0,4012.0,3257.837080016024,88081.0,142216.0,0.7,0.3
162764,28,266470.35,135833.0,3565.0,3302.352265051496,127335.0,135833.0,0.7,0.3
