Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
9401,4,53753.12,38408.0,1483.0,558.1219849223356,14787.0,38408.0,0.9,0.3
9268,3,45215.87,38048.0,1517.0,673.866329631837,6494.0,38048.0,0.9,0.3
9200,4,55953.16,41301.0,1709.0,442.1573749590124,14210.0,41301.0,0.9,0.3
9349,4,62809.31,44786.0,2078.0,402.31289816326114,17621.0,44786.0,0.9,0.3
9098,4,54496.83,39202.0,1732.0,511.8325473181609,14783.0,39202.0,0.9,0.3
9292,4,50036.94,38972.0,1680.0,412.9389646233976,10652.0,38972.0,0.9,0.3
9078,4,48102.94,37038.0,1472.0,412.9389646233976,10652.0,37038.0,0.9,0.3
9189,5,52413.91,36693.0,1441.0,516.9060832787,15204.0,36693.0,0.9,0.3
9137,4,50540.94,39476.0,1757.0,412.9389646233976,10652.0,39476.0,0.9,0.3
9220,4,58705.86,36665.0,1454.0,356.86474879054595,21684.0,36665.0,0.9,0.3
9160,3,57156.62,43529.0,1987.0,354.615735981124,13273.0,43529.0,0.9,0.3
9321,4,43689.14,35014.0,1236.0,656.1375538536189,8019.0,35014.0,0.9,0.3
9280,3,56266.23,46299.0,2314.0,309.2251061909846,9658.0,46299.0,0.9,0.3
9231,4,42645.94,38107.0,1401.0,643.9442519038988,3895.0,38107.0,0.9,0.3
9227,6,54755.12,35922.0,1244.0,695.1220338425815,18138.0,35922.0,0.9,0.3
9195,3,52822.3,42599.0,1789.0,519.3036900806777,9704.0,42599.0,0.9,0.3
9286,7,60063.66,33748.0,1094.0,759.6557171391701,25556.0,33748.0,0.9,0.3
9228,3,49330.3,39107.0,1538.0,519.3036900806777,9704.0,39107.0,0.9,0.3
9167,5,47990.27,34663.0,1214.0,756.2738887209986,12571.0,34663.0,0.9,0.3
9198,4,46885.97,38228.0,1402.0,664.9681989234747,7993.0,38228.0,0.9,0.3,4,48640.04,37323.0,1405.0,619.0433659759674,10698.0,37323.0,0.9,0.3
