Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
36551,8,116639.54,82259.0,3178.0,1261.5428314658684,33119.0,82259.0,0.7,0.5
36200,4,112771.59,93775.0,4438.0,845.5913924383487,18151.0,93775.0,0.7,0.5
36380,6,115628.42,83553.0,3361.0,1275.4240458387083,30800.0,83553.0,0.7,0.5
35825,5,112139.99,93155.0,3974.0,841.9945506191088,18143.0,93155.0,0.7,0.5
35712,11,126471.11,74807.0,2590.0,1563.1088726830124,50101.0,74807.0,0.7,0.5
35764,4,105106.41,96252.0,4475.0,1021.4053033413077,7833.0,96252.0,0.7,0.5
35872,5,111596.48,91494.0,4191.0,1059.4752171533146,19043.0,91494.0,0.7,0.5
35762,5,113439.98,94286.0,4181.0,1014.9770535434241,18139.0,94286.0,0.7,0.5
35735,10,114451.03,78532.0,2843.0,1340.0289406194497,34579.0,78532.0,0.7,0.5
35741,10,121614.67,78184.0,2795.0,1465.6729638920388,41965.0,78184.0,0.7,0.5
35868,6,113732.89,92679.0,3995.0,863.8882993903825,20190.0,92679.0,0.7,0.5
35938,8,123022.54,81919.0,3116.0,1236.5447642038494,39867.0,81919.0,0.7,0.5
35993,9,109844.02,82060.0,3135.0,1263.0228338292554,26521.0,82060.0,0.7,0.5
35942,11,127953.28,76987.0,2737.0,1640.2759345400525,49326.0,76987.0,0.7,0.5
35709,8,117921.38,80729.0,3237.0,1352.3846007996178,35840.0,80729.0,0.7,0.5
36857,10,113115.97,80636.0,2947.0,1415.9697926962963,31064.0,80636.0,0.7,0.5
35863,8,114348.99,80138.0,3111.0,1101.9878117175288,33109.0,80138.0,0.7,0.5
35863,8,117774.36,84002.0,3392.0,1402.3602911181533,32370.0,84002.0,0.7,0.5
35868,4,115994.65,93257.0,4329.0,779.6498832622743,21958.0,93257.0,0.7,0.5
35903,8,114731.98,80571.0,3131.0,1293.9757196404262,32867.0,80571.0,0.7,0.5
