Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
77007,16,175234.36,89888.0,3073.0,1585.3631262604476,83761.0,89888.0,0.6,0.4
77010,15,168391.41,93580.0,3198.0,1966.4093816576267,72845.0,93580.0,0.6,0.4
76054,16,176760.06,92494.0,3290.0,1710.0581870348847,82556.0,92494.0,0.6,0.4
76712,15,186934.12,98728.0,3727.0,1532.1235564784556,86674.0,98728.0,0.6,0.4
76740,15,205240.75,98372.0,3669.0,1601.7459084558889,105267.0,98372.0,0.6,0.4
77027,14,164227.1,94504.0,3428.0,1649.0985214510943,68074.0,94504.0,0.6,0.4
76880,18,176567.52,91676.0,2995.0,2140.5205793729133,82751.0,91676.0,0.6,0.4
77152,15,176507.35,94507.0,3347.0,1803.3473073301498,80197.0,94507.0,0.6,0.4
77185,9,139604.89,99320.0,3871.0,1231.8932618164151,39053.0,99320.0,0.6,0.4
77868,15,173346.56,98054.0,3554.0,1996.557147470167,73296.0,98054.0,0.6,0.4
76889,15,168141.9,93935.0,3300.0,1711.896293062809,72495.0,93935.0,0.6,0.4
77279,15,170687.06,96303.0,3367.0,1876.0605793584186,72508.0,96303.0,0.6,0.4
77175,14,169984.33,92733.0,3252.0,1410.3271445436417,75841.0,92733.0,0.6,0.4
77118,14,181641.06,91269.0,3270.0,1621.0593591816403,88751.0,91269.0,0.6,0.4
77353,15,181051.32,94380.0,3496.0,1416.3209125002961,85255.0,94380.0,0.6,0.4
76898,16,162320.26,88912.0,3038.0,2016.2570167949718,71392.0,88912.0,0.6,0.4
76163,16,170898.88,85960.0,3089.0,1921.8788794843517,83017.0,85960.0,0.6,0.4
76412,13,164557.49,94813.0,3604.0,1679.493632927887,68065.0,94813.0,0.6,0.4
73666,15,164006.63,95267.0,3485.0,1950.6278037599784,66789.0,95267.0,0.6,0.4
74713,13,171898.07,100182.0,3769.0,1614.0709932143789,70102.0,100182.0,0.6,0.4
