Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
74635,18,200219.46,103372.0,3060.0,2288.4588756035264,94559.0,103372.0,0.8,0.4
74086,14,166145.17,103271.0,3269.0,2218.1659761680094,60656.0,103271.0,0.8,0.4
73326,15,182039.04,102075.0,3174.0,2033.0423710291443,77931.0,102075.0,0.8,0.4
73631,16,175202.13,103839.0,3174.0,2162.13172511594,69201.0,103839.0,0.8,0.4
74645,20,196045.44,100126.0,3076.0,2373.4394777605485,93546.0,100126.0,0.8,0.4
74188,15,172141.19,105241.0,3592.0,2311.1877186643733,64589.0,105241.0,0.8,0.4
73793,13,178749.92,107195.0,3539.0,2058.9157786411124,69496.0,107195.0,0.8,0.4
74216,15,187833.02,105803.0,3550.0,2295.017811858009,79735.0,105803.0,0.8,0.4
73513,14,186781.82,105125.0,3420.0,1920.82311533287,79736.0,105125.0,0.8,0.4
74373,17,205837.77,102336.0,3206.0,2236.7655437060216,101265.0,102336.0,0.8,0.4
74055,15,167407.6,104969.0,3311.0,2424.598736823457,60014.0,104969.0,0.8,0.4
74193,16,178169.38,101976.0,3122.0,2141.375595850843,74052.0,101976.0,0.8,0.4
74121,10,153245.41,108973.0,3788.0,1606.4114578314563,42666.0,108973.0,0.8,0.4
74502,15,197429.42,103056.0,3214.0,2036.4218768497562,92337.0,103056.0,0.8,0.4
74418,14,190045.86,104538.0,3298.0,2072.856863432578,83435.0,104538.0,0.8,0.4
74463,16,177720.05,101078.0,3089.0,2157.053011059091,74485.0,101078.0,0.8,0.4
74366,15,178058.88,106260.0,3450.0,2006.8843190730047,69792.0,106260.0,0.8,0.4
74343,16,179046.06,102465.0,3122.0,2284.057362244272,74297.0,102465.0,0.8,0.4
74260,16,187110.78,102712.0,3148.0,2214.778864518802,82184.0,102712.0,0.8,0.4,13,174936.39,105290.0,3330.0,1915.386779830245,67731.0,105290.0,0.8,0.4
73852,16,184391.1,103871.0,3224.0,2115.1010287064096,78405.0,103871.0,0.8,0.4,15,188467.61,101977.0,3122.0,2267.6095407931634,84223.0,101977.0,0.8,0.4
