Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
34096,15,112577.17,57378.0,1766.0,1754.1696667945293,53445.0,57378.0,0.9,0.2
33964,10,106312.72,57604.0,1820.0,1543.7247152334392,47165.0,57604.0,0.9,0.2
34052,17,127114.68,53198.0,1496.0,1865.6822273151233,72051.0,53198.0,0.9,0.2
34479,18,128984.11,53962.0,1463.0,1828.1132420172667,73194.0,53962.0,0.9,0.2
33471,18,126604.06,54677.0,1546.0,1691.0591437487433,70236.0,54677.0,0.9,0.2
32718,12,109048.81,55838.0,1786.0,1638.8134736793745,51572.0,55838.0,0.9,0.2
33856,16,118085.86,52423.0,1498.0,1724.8564321964682,63938.0,52423.0,0.9,0.2
33464,14,117394.85,54796.0,1634.0,1584.854760587031,61014.0,54796.0,0.9,0.2
33953,10,100858.44,59256.0,1937.0,1442.4368677279829,40160.0,59256.0,0.9,0.2,12,105851.23,54923.0,1700.0,1636.2259509836872,49292.0,54923.0,0.9,0.2
33519,14,111416.53,54230.0,1591.0,1495.5317368254887,55691.0,54230.0,0.9,0.2
33787,14,113423.09,53833.0,1573.0,1599.092434474534,57991.0,53833.0,0.9,0.2
33846,17,127357.08,53320.0,1539.0,1769.0828621190844,72268.0,53320.0,0.9,0.2
34366,15,127218.36,55474.0,1773.0,1495.362680542995,70249.0,55474.0,0.9,0.2
33486,15,116625.11,56023.0,1642.0,1676.1135211145672,58926.0,56023.0,0.9,0.2
33915,16,129200.2,56361.0,1704.0,1644.2027773109921,71195.0,56361.0,0.9,0.2
33943,16,122211.26,55916.0,1660.0,1713.2623444848073,64582.0,55916.0,0.9,0.2
32944,13,103152.44,55242.0,1707.0,1510.4383967767446,46400.0,55242.0,0.9,0.2
33986,18,134129.58,55055.0,1548.0,1750.5768075742671,77324.0,55055.0,0.9,0.2,16,126417.92,55959.0,1660.0,1642.9224876352741,68816.0,55959.0,0.9,0.2
33932,17,126510.99,52553.0,1481.0,1700.9852002696093,72257.0,52553.0,0.9,0.2
33204,18,128121.14,53125.0,1458.0,1791.1358290614262,73205.0,53125.0,0.9,0.2
