Computing_Time,Num_Of_Var,IWSP,VAP,MTSP,Inventory_Cost,Total_Fixed_Cost,Total_Variable_Cost,Crossover_Rate,Mutation_Rate
71873,12,155051.56,107667.0,3904.0,1831.5589322617552,45553.0,107667.0,0.6,0.2
72072,13,140451.82,101940.0,3369.0,1622.8197735180245,36889.0,101940.0,0.6,0.2
71547,13,157227.48,106075.0,3859.0,2007.4777182773903,49145.0,106075.0,0.6,0.2
71172,12,141501.75,101281.0,3340.0,1781.7458633317976,38439.0,101281.0,0.6,0.2
70298,12,137152.03,99563.0,3444.0,1655.025985400648,35934.0,99563.0,0.6,0.2
71664,12,145354.78,101019.0,3398.0,2030.7840629695602,42305.0,101019.0,0.6,0.2
72586,15,142426.54,99094.0,3185.0,1591.5448783634902,41741.0,99094.0,0.6,0.2
72452,14,153455.65,100770.0,3386.0,1694.6488055234072,50991.0,100770.0,0.6,0.2
71287,13,149223.91,99978.0,3222.0,1453.9107679098058,47792.0,99978.0,0.6,0.2
72315,15,149948.13,98557.0,2999.0,1739.1329855944564,49652.0,98557.0,0.6,0.2
70384,13,158855.59,106005.0,3579.0,1901.5891576816948,50949.0,106005.0,0.6,0.2
73843,14,155491.94,101013.0,3266.0,2189.940802320192,52289.0,101013.0,0.6,0.2
72164,15,145454.1,98365.0,3236.0,1663.0975148445496,45426.0,98365.0,0.6,0.2,15,143102.8,98989.0,3134.0,1754.7973342238927,42359.0,98989.0,0.6,0.2
71908,14,147850.15,101506.0,3311.0,1756.1489573508113,44588.0,101506.0,0.6,0.2
70545,10,152358.03,109969.0,4216.0,1775.027599938081,40614.0,109969.0,0.6,0.2
72233,14,154183.41,100219.0,3227.0,1723.4066173376425,52241.0,100219.0,0.6,0.2
74615,11,135455.56,106289.0,3847.0,1875.5641609268228,27291.0,106289.0,0.6,0.2
73726,15,168014.16,98800.0,3029.0,1662.1606679735594,67552.0,98800.0,0.6,0.2
72120,13,146266.15,104027.0,3697.0,1872.1476463388908,40367.0,104027.0,0.6,0.2
68428,12,152308.09,105125.0,3826.0,1499.09217397082,45684.0,105125.0,0.6,0.2
